   3.01027521E-02   74.8680115    
   3.01393736E-02   74.9623871    
   3.01759951E-02   75.0557022    
   3.02126165E-02   75.1499252    
   3.02492380E-02   75.2468262    
   3.02858595E-02   75.3433533    
   3.03224809E-02   75.4395065    
   3.03591024E-02   75.5355377    
   3.03957239E-02   75.6309204    
   3.04323453E-02   75.7259674    
   3.04689668E-02   75.8208847    
   3.05055883E-02   75.9152527    
   3.05422097E-02   76.0097427    
   3.05788312E-02   76.1034546    
   3.06154527E-02   76.1970062    
   3.06520741E-02   76.2899017    
   3.06886956E-02   76.3825836    
   3.07253171E-02   76.4750061    
   3.07619385E-02   76.5670319    
   3.07985600E-02   76.6589355    
   3.08351815E-02   76.7501450    
   3.08718029E-02   76.8409882    
   3.09084244E-02   76.9314575    
   3.09450459E-02   77.0216980    
   3.09816673E-02   77.1114731    
   3.10182888E-02   77.2009964    
   3.10549103E-02   77.2900925    
   3.10915317E-02   77.3785095    
   3.11281532E-02   77.4667969    
   3.11647747E-02   77.5546417    
   3.12013961E-02   77.6422348    
   3.12380176E-02   77.7293549    
   3.12746391E-02   77.8161469    
   3.13112587E-02   77.9023361    
   3.13478783E-02   77.9882812    
   3.13844979E-02   78.0738983    
   3.14211175E-02   78.1590652    
   3.14577371E-02   78.2436905    
   3.14943567E-02   78.3278351    
   3.15309763E-02   78.4117889    
   3.15675959E-02   78.4953918    
   3.16042155E-02   78.5782013    
   3.16408351E-02   78.6611557    
   3.16774547E-02   78.7432709    
   3.17140743E-02   78.8250122    
   3.17506939E-02   78.9063873    
   3.17873135E-02   78.9875107    
   3.18239331E-02   79.0680313    
   3.18605527E-02   79.1481323    
   3.18971723E-02   79.2279205    
   3.19337919E-02   79.3087463    
   3.19704115E-02   79.3919144    
   3.20070311E-02   79.4748840    
   3.20436507E-02   79.5573044    
   3.20802703E-02   79.6394424    
   3.21168900E-02   79.7208710    
   3.21535096E-02   79.8021088    
   3.21901292E-02   79.8827438    
   3.22267488E-02   79.9629364    
   3.22633684E-02   80.0427551    
   3.22999880E-02   80.1221085    
   3.23366076E-02   80.2009811    
   3.23732272E-02   80.2795944    
   3.24098468E-02   80.3580093    
   3.24464664E-02   80.4353943    
   3.24830860E-02   80.5124817    
   3.25197056E-02   80.5892792    
   3.25563252E-02   80.6656799    
   3.25929448E-02   80.7413101    
   3.26295644E-02   80.8167496    
   3.26661840E-02   80.8916168    
   3.27028036E-02   80.9659882    
   3.27394232E-02   81.0400314    
   3.27760428E-02   81.1138153    
   3.28126624E-02   81.1866684    
   3.28492820E-02   81.2592926    
   3.28859016E-02   81.3313828    
   3.29225212E-02   81.4032211    
   3.29591408E-02   81.4742889    
   3.29957604E-02   81.5451355    
   3.30323800E-02   81.6155930    
   3.30689996E-02   81.6852264    
   3.31056193E-02   81.7545319    
   3.31422389E-02   81.8236084    
   3.31788585E-02   81.8919678    
   3.32154781E-02   81.9598160    
   3.32520977E-02   82.0275803    
   3.32887173E-02   82.0943604    
   3.33253369E-02   82.1610489    
   3.33619565E-02   82.2271729    
   3.33985761E-02   82.2928619    
   3.34351957E-02   82.3578339    
   3.34718153E-02   82.4224091    
   3.35084349E-02   82.4864197    
   3.35450545E-02   82.5507126    
   3.35816741E-02   82.6182785    
   3.36182937E-02   82.6856842    
   3.36549133E-02   82.7522736    
   3.36915329E-02   82.8189850    
   3.37281525E-02   82.8848267    
   3.37647721E-02   82.9505920    
   3.38013917E-02   83.0152130    
   3.38380113E-02   83.0794830    
   3.38746309E-02   83.1438599    
   3.39112505E-02   83.2071533    
   3.39478701E-02   83.2704086    
   3.39844897E-02   83.3326492    
   3.40211093E-02   83.3946152    
   3.40577289E-02   83.4562988    
   3.40943485E-02   83.5174103    
   3.41309682E-02   83.5777893    
   3.41675878E-02   83.6381760    
   3.42042074E-02   83.6977768    
   3.42408270E-02   83.7569580    
   3.42774466E-02   83.8154984    
   3.43140662E-02   83.8737564    
   3.43506858E-02   83.9312897    
   3.43873054E-02   83.9884796    
   3.44239250E-02   84.0453110    
   3.44605446E-02   84.1014633    
   3.44971642E-02   84.1573868    
   3.45337838E-02   84.2124023    
   3.45704034E-02   84.2672272    
   3.46070230E-02   84.3216476    
   3.46436426E-02   84.3752747    
   3.46802622E-02   84.4285812    
   3.47168818E-02   84.4816437    
   3.47535014E-02   84.5337830    
   3.47901210E-02   84.5856705    
   3.48267406E-02   84.6373291    
   3.48633602E-02   84.6880722    
   3.48999798E-02   84.7386246    
   3.49365994E-02   84.7886505    
   3.49732190E-02   84.8381042    
   3.50098386E-02   84.8871078    
   3.50464582E-02   84.9357452    
   3.50830778E-02   84.9836655    
   3.51196975E-02   85.0314331    
   3.51563171E-02   85.0784988    
   3.51929367E-02   85.1258240    
   3.52295563E-02   85.1763077    
   3.52661759E-02   85.2262955    
   3.53027955E-02   85.2760162    
   3.53394151E-02   85.3250046    
   3.53760347E-02   85.3738861    
   3.54126543E-02   85.4219208    
   3.54492739E-02   85.4696579    
   3.54858935E-02   85.5166855    
   3.55225131E-02   85.5632935    
   3.55591327E-02   85.6098099    
   3.55957523E-02   85.6553116    
   3.56323719E-02   85.7004242    
   3.56689915E-02   85.7454224    
   3.57056111E-02   85.7898254    
   3.57422307E-02   85.8337555    
   3.57788503E-02   85.8771362    
   3.58154699E-02   85.9200439    
   3.58520895E-02   85.9625854    
   3.58887091E-02   86.0046234    
   3.59253287E-02   86.0461960    
   3.59619483E-02   86.0870743    
   3.59985679E-02   86.1276627    
   3.60351875E-02   86.1678696    
   3.60718071E-02   86.2073669    
   3.61084267E-02   86.2465668    
   3.61450464E-02   86.2855530    
   3.61816660E-02   86.3238983    
   3.62182856E-02   86.3614578    
   3.62549052E-02   86.3994064    
   3.62915248E-02   86.4360199    
   3.63281444E-02   86.4726028    
   3.63647640E-02   86.5085449    
   3.64013836E-02   86.5444946    
   3.64380032E-02   86.5792694    
   3.64746228E-02   86.6140594    
   3.65112424E-02   86.6485443    
   3.65478620E-02   86.6823044    
   3.65844816E-02   86.7159500    
   3.66211012E-02   86.7487640    
   3.66577208E-02   86.7814789    
   3.66943404E-02   86.8135071    
   3.67309600E-02   86.8450012    
   3.67675796E-02   86.8761978    
   3.68041992E-02   86.9073029    
   3.68408188E-02   86.9376297    
   3.68774384E-02   86.9674683    
   3.69140580E-02   86.9972000    
   3.69506776E-02   87.0264816    
   3.69872972E-02   87.0550690    
   3.70239168E-02   87.0873260    
   3.70605364E-02   87.1190186    
   3.70971560E-02   87.1503677    
   3.71337757E-02   87.1811142    
   3.71703953E-02   87.2115021    
   3.72070149E-02   87.2414551    
   3.72436345E-02   87.2710266    
   3.72802541E-02   87.3003006    
   3.73168737E-02   87.3290558    
   3.73534933E-02   87.3570023    
   3.73901129E-02   87.3852234    
   3.74267325E-02   87.4124756    
   3.74633521E-02   87.4396667    
   3.74999717E-02   87.4659882    
   3.75365913E-02   87.4925995    
   3.75732109E-02   87.5182953    
   3.76098305E-02   87.5439453    
   3.76464501E-02   87.5688782    
   3.76830697E-02   87.5934982    
   3.77196893E-02   87.6178131    
   3.77563089E-02   87.6417313    
   3.77929285E-02   87.6652679    
   3.78295481E-02   87.6884766    
   3.78661677E-02   87.7113342    
   3.79027873E-02   87.7338409    
   3.79394069E-02   87.7555847    
   3.79760265E-02   87.7773209    
   3.80126461E-02   87.7985687    
   3.80492657E-02   87.8192596    
   3.80858853E-02   87.8398285    
   3.81225049E-02   87.8598938    
   3.81591246E-02   87.8795166    
   3.81957442E-02   87.8990631    
   3.82323638E-02   87.9182816    
   3.82689834E-02   87.9368057    
   3.83056030E-02   87.9550400    
   3.83422226E-02   87.9733887    
   3.83788422E-02   87.9906616    
   3.84154618E-02   88.0080032    
   3.84520814E-02   88.0253296    
   3.84887010E-02   88.0415649    
   3.85253206E-02   88.0580368    
   3.85619402E-02   88.0739212    
   3.85985598E-02   88.0892487    
   3.86351794E-02   88.1046600    
   3.86717990E-02   88.1198730    
   3.87084186E-02   88.1343384    
   3.87450382E-02   88.1486511    
   3.87816578E-02   88.1628265    
   3.88182774E-02   88.1764984    
   3.88548970E-02   88.1897888    
   3.88915166E-02   88.2025681    
   3.89281362E-02   88.2156219    
   3.89647558E-02   88.2279739    
   3.90013754E-02   88.2401733    
   3.90379950E-02   88.2521057    
   3.90746146E-02   88.2637482    
   3.91112342E-02   88.2749405    
   3.91478539E-02   88.2857666    
   3.91844735E-02   88.2964859    
   3.92210931E-02   88.3068695    
   3.92577127E-02   88.3174210    
   3.92943323E-02   88.3302307    
   3.93309519E-02   88.3422775    
   3.93675715E-02   88.3537903    
   3.94041911E-02   88.3653641    
   3.94408107E-02   88.3764648    
   3.94774303E-02   88.3873138    
   3.95140499E-02   88.3981781    
   3.95506695E-02   88.4082489    
   3.95872891E-02   88.4184952    
   3.96239087E-02   88.4281845    
   3.96605283E-02   88.4378357    
   3.96971479E-02   88.4467621    
   3.97337675E-02   88.4558334    
   3.97703871E-02   88.4644241    
   3.98070067E-02   88.4729156    
   3.98436263E-02   88.4811249    
   3.98802459E-02   88.4888687    
   3.99168655E-02   88.4966736    
   3.99534851E-02   88.5039062    
   3.99901047E-02   88.5585632    
   4.00267243E-02   88.6536179    
   4.00633439E-02   88.7486496    
   4.00999635E-02   88.8435669    
   4.01365831E-02   88.9386292    
   4.01732028E-02   89.0341339    
   4.02098224E-02   89.1288910    
   4.02464420E-02   89.2238541    
   4.02830616E-02   89.3189087    
   4.03196812E-02   89.4136429    
   4.03563008E-02   89.5084534    
   4.03929204E-02   89.6032639    
   4.04295400E-02   89.6977997    
   4.04661596E-02   89.7923813    
   4.05027792E-02   89.8875122    
   4.05393988E-02   89.9817810    
   4.05760184E-02   90.0762405    
   4.06126380E-02   90.1710281    
   4.06492576E-02   90.2653809    
   4.06858772E-02   90.3593521    
   4.07224968E-02   90.4540329    
   4.07591164E-02   90.5482330    
   4.07957360E-02   90.6420135    
   4.08323556E-02   90.7364349    
   4.08689752E-02   90.8299484    
   4.09055948E-02   90.9240799    
   4.09422144E-02   91.0175858    
   4.09788340E-02   91.1120300    
   4.10154536E-02   91.2051544    
   4.10520732E-02   91.2988434    
   4.10886928E-02   91.3924026    
   4.11253124E-02   91.4857101    
   4.11619321E-02   91.5785599    
   4.11985517E-02   91.6723785    
   4.12351713E-02   91.7654114    
   4.12717909E-02   91.8582916    
   4.13084105E-02   91.9505005    
   4.13450301E-02   92.0435715    
   4.13816497E-02   92.1359634    
   4.14182693E-02   92.2287521    
   4.14548889E-02   92.3213348    
   4.14915085E-02   92.4130859    
   4.15281281E-02   92.5055389    
   4.15647477E-02   92.5969772    
   4.16013673E-02   92.6889725    
   4.16379869E-02   92.7811127    
   4.16746065E-02   92.8723297    
   4.17112261E-02   92.9637222    
   4.17478457E-02   93.0549469    
   4.17844653E-02   93.1459732    
   4.18210849E-02   93.2369614    
   4.18577045E-02   93.3277359    
   4.18943241E-02   93.4189911    
   4.19309437E-02   93.5091400    
   4.19675633E-02   93.5994034    
   4.20041829E-02   93.6894379    
   4.20408025E-02   93.7790604    
   4.20774221E-02   93.8689423    
   4.21140417E-02   93.9584045    
   4.21506613E-02   94.0478287    
   4.21872810E-02   94.1373062    
   4.22239006E-02   94.2258148    
   4.22605202E-02   94.3150101    
   4.22971398E-02   94.4039688    
   4.23337594E-02   94.4923477    
   4.23703790E-02   94.5808411    
   4.24069986E-02   94.6687164    
   4.24436182E-02   94.7564697    
   4.24802378E-02   94.8436737    
   4.25168574E-02   94.9313431    
   4.25534770E-02   95.0189514    
   4.25900966E-02   95.1054077    
   4.26267162E-02   95.1924438    
   4.26633358E-02   95.2793198    
   4.26999554E-02   95.3670807    
   4.27365750E-02   95.4548721    
   4.27731946E-02   95.5425949    
   4.28098142E-02   95.6296844    
   4.28464338E-02   95.7172165    
   4.28830534E-02   95.8036652    
   4.29196730E-02   95.8901215    
   4.29562926E-02   95.9768906    
   4.29929122E-02   96.0630798    
   4.30295318E-02   96.1488113    
   4.30661514E-02   96.2343521    
   4.31027710E-02   96.3203049    
   4.31393906E-02   96.4047852    
   4.31760103E-02   96.4900284    
   4.32126299E-02   96.5751724    
   4.32492495E-02   96.6589813    
   4.32858691E-02   96.7434235    
   4.33224887E-02   96.8275681    
   4.33591083E-02   96.9110718    
   4.33957279E-02   96.9948578    
   4.34323475E-02   97.0776901    
   4.34689671E-02   97.1611176    
   4.35055867E-02   97.2434921    
   4.35422063E-02   97.3255081    
   4.35788259E-02   97.4079819    
   4.36154455E-02   97.4897690    
   4.36520651E-02   97.5709915    
   4.36886847E-02   97.6520691    
   4.37253043E-02   97.7333527    
   4.37619239E-02   97.8137054    
   4.37985435E-02   97.8942642    
   4.38351631E-02   97.9744568    
   4.38717827E-02   98.0539932    
   4.39084023E-02   98.1333542    
   4.39450219E-02   98.2128448    
   4.39816415E-02   98.2915268    
   4.40182611E-02   98.3699570    
   4.40548807E-02   98.4483185    
   4.40915003E-02   98.5258789    
   4.41281199E-02   98.6039352    
   4.41647395E-02   98.6808167    
   4.42013592E-02   98.7581635    
   4.42379788E-02   98.8348694    
   4.42745984E-02   98.9109421    
   4.43112180E-02   98.9868469    
   4.43478376E-02   99.0642700    
   4.43844572E-02   99.1418533    
   4.44210768E-02   99.2192459    
   4.44576964E-02   99.2963257    
   4.44943160E-02   99.3731689    
   4.45309356E-02   99.4494553    
   4.45675552E-02   99.5257034    
   4.46041748E-02   99.6015396    
   4.46407944E-02   99.6762543    
   4.46774140E-02   99.7520981    
   4.47140336E-02   99.8268356    
   4.47506532E-02   99.9012146    
   4.47872728E-02   99.9754257    
   4.48238924E-02   100.048874    
   4.48605120E-02   100.122528    
   4.48971316E-02   100.195244    
   4.49337512E-02   100.267410    
   4.49703708E-02   100.340157    
   4.50069904E-02   100.412323    
   4.50436100E-02   100.483742    
   4.50802296E-02   100.555145    
   4.51168492E-02   100.625740    
   4.51534688E-02   100.695999    
   4.51900885E-02   100.766518    
   4.52267081E-02   100.836220    
   4.52633277E-02   100.905663    
   4.52999473E-02   100.974686    
   4.53365669E-02   101.044029    
   4.53731865E-02   101.112083    
   4.54098061E-02   101.180138    
   4.54464257E-02   101.247032    
   4.54830453E-02   101.315224    
   4.55196649E-02   101.381920    
   4.55562845E-02   101.448166    
   4.55929041E-02   101.514694    
   4.56295237E-02   101.579941    
   4.56661433E-02   101.648232    
   4.57027629E-02   101.715897    
   4.57393825E-02   101.783257    
   4.57760021E-02   101.850220    
   4.58126217E-02   101.917244    
   4.58492413E-02   101.983383    
   4.58858609E-02   102.048767    
   4.59224805E-02   102.114258    
   4.59591001E-02   102.179497    
   4.59957197E-02   102.244362    
   4.60323393E-02   102.308899    
   4.60689589E-02   102.373039    
   4.61055785E-02   102.436470    
   4.61421981E-02   102.499161    
   4.61788177E-02   102.562256    
   4.62154374E-02   102.625114    
   4.62520570E-02   102.686737    
   4.62886766E-02   102.748444    
   4.63252962E-02   102.809494    
   4.63619158E-02   102.870987    
   4.63985354E-02   102.931091    
   4.64351550E-02   102.991158    
   4.64717746E-02   103.050636    
   4.65083942E-02   103.110703    
   4.65450138E-02   103.169495    
   4.65816334E-02   103.228371    
   4.66182530E-02   103.286667    
   4.66548726E-02   103.344124    
   4.66914922E-02   103.401711    
   4.67281118E-02   103.459038    
   4.67647314E-02   103.515724    
   4.68013510E-02   103.571877    
   4.68379706E-02   103.629082    
   4.68745902E-02   103.687035    
   4.69112098E-02   103.745392    
   4.69478294E-02   103.802330    
   4.69844490E-02   103.860245    
   4.70210686E-02   103.916672    
   4.70576882E-02   103.973381    
   4.70943078E-02   104.029060    
   4.71309274E-02   104.085182    
   4.71675470E-02   104.140564    
   4.72041667E-02   104.195198    
   4.72407863E-02   104.249809    
   4.72774059E-02   104.304253    
   4.73140255E-02   104.357574    
   4.73506451E-02   104.411415    
   4.73872647E-02   104.464027    
   4.74238843E-02   104.516830    
   4.74605039E-02   104.569191    
   4.74971235E-02   104.620865    
   4.75337431E-02   104.672531    
   4.75703627E-02   104.723633    
   4.76069823E-02   104.775093    
   4.76436019E-02   104.824905    
   4.76802215E-02   104.874886    
   4.77168411E-02   104.925056    
   4.77534607E-02   104.974213    
   4.77900803E-02   105.023354    
   4.78266999E-02   105.071999    
   4.78633195E-02   105.120369    
   4.78999391E-02   105.168327    
   4.79365587E-02   105.216087    
   4.79731783E-02   105.263290    
   4.80097979E-02   105.310867    
   4.80464175E-02   105.359909    
   4.80830371E-02   105.408669    
   4.81196567E-02   105.457123    
   4.81562763E-02   105.504967    
   4.81928959E-02   105.552521    
   4.82295156E-02   105.600449    
   4.82661352E-02   105.646828    
   4.83027548E-02   105.693878    
   4.83393744E-02   105.739983    
   4.83759940E-02   105.785515    
   4.84126136E-02   105.832024    
   4.84492332E-02   105.876274    
   4.84858528E-02   105.921623    
   4.85224724E-02   105.966469    
   4.85590920E-02   106.011246    
   4.85957116E-02   106.055084    
   4.86323312E-02   106.098701    
   4.86689508E-02   106.141586    
   4.87055704E-02   106.185028    
   4.87421900E-02   106.227226    
   4.87788096E-02   106.269882    
   4.88154292E-02   106.311729    
   4.88520488E-02   106.353691    
   4.88886684E-02   106.394966    
   4.89252880E-02   106.436218    
   4.89619076E-02   106.476990    
   4.89985272E-02   106.517181    
   4.90351468E-02   106.557831    
   4.90717664E-02   106.597649    
   4.91083860E-02   106.637314    
   4.91450056E-02   106.676399    
   4.91816252E-02   106.715347    
   4.92182449E-02   106.754761    
   4.92548645E-02   106.792694    
   4.92914841E-02   106.832619    
   4.93281037E-02   106.872772    
   4.93647233E-02   106.912590    
   4.94013429E-02   106.952011    
   4.94379625E-02   106.991295    
   4.94745821E-02   107.030228    
   4.95112017E-02   107.068855    
   4.95478213E-02   107.107025    
   4.95844409E-02   107.144943    
   4.96210605E-02   107.182602    
   4.96576801E-02   107.220963    
   4.96942997E-02   107.257416    
   4.97309193E-02   107.293976    
   4.97675389E-02   107.331085    
   4.98041585E-02   107.367783    
   4.98407781E-02   107.403809    
   4.98773977E-02   107.439667    
   4.99140173E-02   107.475266    
   4.99506369E-02   107.511162    
   4.99872565E-02   107.546471    
   5.00238761E-02   107.581085    
   5.00604957E-02   107.615807    
   5.00971153E-02   107.650238    
   5.01337349E-02   107.684547    
   5.01703545E-02   107.718102    
   5.02069741E-02   107.752335    
   5.02435938E-02   107.786110    
   5.02802134E-02   107.819534    
   5.03168330E-02   107.852051    
   5.03534526E-02   107.885338    
   5.03900722E-02   107.917801    
   5.04266918E-02   107.950233    
   5.04633114E-02   107.982468    
   5.04999310E-02   108.014748    
   5.05365506E-02   108.046494    
   5.05731702E-02   108.078499    
   5.06097898E-02   108.109566    
   5.06464094E-02   108.140854    
   5.06830290E-02   108.172096    
   5.07196486E-02   108.203194    
   5.07562682E-02   108.233719    
   5.07928878E-02   108.264488    
   5.08295074E-02   108.296623    
   5.08661270E-02   108.328102    
   5.09027466E-02   108.359924    
   5.09393662E-02   108.390381    
   5.09759858E-02   108.421898    
   5.10126054E-02   108.452919    
   5.10492250E-02   108.483551    
   5.10858446E-02   108.514343    
   5.11224642E-02   108.544319    
   5.11590838E-02   108.574921    
   5.11957034E-02   108.604988    
   5.12323231E-02   108.634827    
   5.12689427E-02   108.664909    
   5.13055623E-02   108.694466    
   5.13421819E-02   108.723488    
   5.13788015E-02   108.752838    
   5.14154211E-02   108.782120    
   5.14520407E-02   108.810852    
   5.14886603E-02   108.839714    
   5.15252799E-02   108.868729    
   5.15618995E-02   108.897537    
   5.15985191E-02   108.925537    
   5.16351387E-02   108.954208    
   5.16717583E-02   108.981918    
   5.17083779E-02   109.010231    
   5.17449975E-02   109.038322    
   5.17816171E-02   109.066017    
   5.18182367E-02   109.094215    
   5.18548563E-02   109.121536    
   5.18914759E-02   109.148682    
   5.19280955E-02   109.176414    
   5.19647151E-02   109.203133    
   5.20013347E-02   109.230568    
   5.20379543E-02   109.257874    
   5.20745739E-02   109.284721    
   5.21111935E-02   109.311821    
   5.21478131E-02   109.338562    
   5.21844327E-02   109.365395    
   5.22210523E-02   109.391502    
   5.22576720E-02   109.418762    
   5.22942916E-02   109.444740    
   5.23309112E-02   109.471550    
   5.23675308E-02   109.497917    
   5.24041504E-02   109.523712    
   5.24407700E-02   109.549553    
   5.24773896E-02   109.575790    
   5.25140092E-02   109.601723    
   5.25506288E-02   109.627831    
   5.25872484E-02   109.653847    
   5.26238680E-02   109.679886    
   5.26604876E-02   109.705856    
   5.26971072E-02   109.731232    
   5.27337268E-02   109.756943    
   5.27703464E-02   109.782043    
   5.28069660E-02   109.807808    
   5.28435856E-02   109.833839    
   5.28802052E-02   109.859001    
   5.29168248E-02   109.884636    
   5.29534444E-02   109.909920    
   5.29900640E-02   109.935081    
   5.30266836E-02   109.960487    
   5.30633032E-02   109.985748    
   5.30999228E-02   110.010788    
   5.31365424E-02   110.036194    
   5.31731620E-02   110.061752    
   5.32097816E-02   110.086548    
   5.32464013E-02   110.111382    
   5.32830209E-02   110.136948    
   5.33196405E-02   110.162010    
   5.33562601E-02   110.186996    
   5.33928797E-02   110.212120    
   5.34294993E-02   110.236870    
   5.34661189E-02   110.262405    
   5.35027385E-02   110.287407    
   5.35393581E-02   110.312393    
   5.35759777E-02   110.337433    
   5.36125973E-02   110.362518    
   5.36492169E-02   110.387123    
   5.36858365E-02   110.412323    
   5.37224561E-02   110.437126    
   5.37590757E-02   110.462296    
   5.37956953E-02   110.486931    
   5.38323149E-02   110.512146    
   5.38689345E-02   110.536659    
   5.39055541E-02   110.562271    
   5.39421737E-02   110.587234    
   5.39787933E-02   110.612411    
   5.40154129E-02   110.637924    
   5.40520325E-02   110.662788    
   5.40886521E-02   110.687477    
   5.41252717E-02   110.712708    
   5.41618913E-02   110.737648    
   5.41985109E-02   110.763237    
   5.42351305E-02   110.787910    
   5.42717502E-02   110.813576    
   5.43083698E-02   110.838867    
   5.43449894E-02   110.863777    
   5.43816090E-02   110.888702    
   5.44182286E-02   110.914230    
   5.44548482E-02   110.939316    
   5.44914678E-02   110.964180    
   5.45280874E-02   110.989891    
   5.45647070E-02   111.015358    
   5.46013266E-02   111.040665    
   5.46379462E-02   111.066368    
   5.46745658E-02   111.091972    
   5.47111854E-02   111.117210    
   5.47478050E-02   111.142792    
   5.47844246E-02   111.168488    
   5.48210442E-02   111.193718    
   5.48576638E-02   111.219643    
   5.48942834E-02   111.245285    
   5.49309030E-02   111.271133    
   5.49675226E-02   111.296394    
   5.50041422E-02   111.322990    
   5.50407618E-02   111.348450    
   5.50773814E-02   111.374168    
   5.51140010E-02   111.400063    
   5.51506206E-02   111.426170    
   5.51872402E-02   111.452179    
   5.52238598E-02   111.477814    
   5.52604795E-02   111.504303    
   5.52970991E-02   111.530563    
   5.53337187E-02   111.556091    
   5.53703383E-02   111.582809    
   5.54069579E-02   111.609383    
   5.54435775E-02   111.635788    
   5.54801971E-02   111.661972    
   5.55168167E-02   111.688622    
   5.55534363E-02   111.715042    
   5.55900559E-02   111.741409    
   5.56266755E-02   111.768311    
   5.56632951E-02   111.794930    
   5.56999147E-02   111.821609    
   5.57365343E-02   111.848183    
   5.57731539E-02   111.875061    
   5.58097735E-02   111.902199    
   5.58463931E-02   111.928940    
   5.58830127E-02   111.956314    
   5.59196323E-02   111.983170    
   5.59562519E-02   112.009850    
   5.59928715E-02   112.037041    
   5.60294911E-02   112.064613    
   5.60661107E-02   112.091560    
   5.61027303E-02   112.118950    
   5.61393499E-02   112.146133    
   5.61759695E-02   112.173592    
   5.62125891E-02   112.201447    
   5.62492087E-02   112.228912    
   5.62858284E-02   112.256340    
   5.63224480E-02   112.284111    
   5.63590676E-02   112.311760    
   5.63956872E-02   112.339668    
   5.64323068E-02   112.367752    
   5.64689264E-02   112.395546    
   5.65055460E-02   112.423325    
   5.65421656E-02   112.451698    
   5.65787852E-02   112.479477    
   5.66154048E-02   112.507469    
   5.66520244E-02   112.536102    
   5.66886440E-02   112.564262    
   5.67252636E-02   112.592918    
   5.67618832E-02   112.620781    
   5.67985028E-02   112.649498    
   5.68351224E-02   112.677811    
   5.68717420E-02   112.706520    
   5.69083616E-02   112.735321    
   5.69449812E-02   112.764000    
   5.69816008E-02   112.792770    
   5.70182204E-02   112.821754    
   5.70548400E-02   112.850883    
   5.70914596E-02   112.879852    
   5.71280792E-02   112.909088    
   5.71646988E-02   112.938057    
   5.72013184E-02   112.967361    
   5.72379380E-02   112.996681    
   5.72745577E-02   113.025757    
   5.73111773E-02   113.054840    
   5.73477969E-02   113.084663    
   5.73844165E-02   113.113998    
   5.74210361E-02   113.144066    
   5.74576557E-02   113.172768    
   5.74942753E-02   113.203178    
   5.75308949E-02   113.232895    
   5.75675145E-02   113.262886    
   5.76041341E-02   113.292786    
   5.76407537E-02   113.322655    
   5.76773733E-02   113.352394    
   5.77139929E-02   113.382996    
   5.77506125E-02   113.412979    
   5.77872321E-02   113.443016    
   5.78238517E-02   113.473381    
   5.78604713E-02   113.503670    
   5.78970909E-02   113.533806    
   5.79337105E-02   113.564682    
   5.79703301E-02   113.595245    
   5.80069497E-02   113.625977    
   5.80435693E-02   113.656654    
   5.80801889E-02   113.687263    
   5.81168085E-02   113.718338    
   5.81534281E-02   113.749123    
   5.81900477E-02   113.780205    
   5.82266673E-02   113.811272    
   5.82632869E-02   113.841675    
   5.82999066E-02   113.873230    
   5.83365262E-02   113.905159    
   5.83731458E-02   113.935776    
   5.84097654E-02   113.967751    
   5.84463850E-02   113.998596    
   5.84830046E-02   114.030350    
   5.85196242E-02   114.061226    
   5.85562438E-02   114.093735    
   5.85928634E-02   114.125290    
   5.86294830E-02   114.157486    
   5.86661026E-02   114.188805    
   5.87027222E-02   114.220535    
   5.87393418E-02   114.252594    
   5.87759614E-02   114.284958    
   5.88125810E-02   114.317230    
   5.88492006E-02   114.349228    
   5.88858202E-02   114.381691    
   5.89224398E-02   114.414505    
   5.89590594E-02   114.446411    
   5.89956790E-02   114.478462    
   5.90322986E-02   114.511513    
   5.90689182E-02   114.544014    
   5.91055378E-02   114.576569    
   5.91421574E-02   114.609474    
   5.91787770E-02   114.642143    
   5.92153966E-02   114.675186    
   5.92520162E-02   114.708023    
   5.92886358E-02   114.741333    
   5.93252555E-02   114.774597    
   5.93618751E-02   114.808159    
   5.93984947E-02   114.840736    
   5.94351143E-02   114.874214    
   5.94717339E-02   114.907341    
   5.95083535E-02   114.942177    
   5.95449731E-02   114.974678    
   5.95815927E-02   115.008484    
   5.96182123E-02   115.042610    
   5.96548319E-02   115.076263    
   5.96914515E-02   115.109985    
   5.97280711E-02   115.143669    
   5.97646907E-02   115.178337    
   5.98013103E-02   115.212532    
   5.98379299E-02   115.246292    
   5.98745495E-02   115.281166    
   5.99111691E-02   115.315460    
   5.99477887E-02   115.349854    
   5.99844083E-02   115.384285    
   6.00210279E-02   115.418854    
   6.00576475E-02   115.453293    
   6.00942671E-02   115.487946    
   6.01308867E-02   115.523605    
   6.01675063E-02   115.557991    
   6.02041259E-02   115.592964    
   6.02407455E-02   115.628502    
   6.02773651E-02   115.663368    
   6.03139848E-02   115.698914    
   6.03506044E-02   115.734077    
   6.03872240E-02   115.770103    
   6.04238436E-02   115.805344    
   6.04604632E-02   115.840698    
   6.04970828E-02   115.877380    
   6.05337024E-02   115.913994    
   6.05703220E-02   115.950317    
   6.06069416E-02   115.987106    
   6.06435612E-02   116.023705    
   6.06801808E-02   116.060928    
   6.07168004E-02   116.098160    
   6.07534200E-02   116.134911    
   6.07900396E-02   116.172333    
   6.08266592E-02   116.209526    
   6.08632788E-02   116.247002    
   6.08998984E-02   116.284645    
   6.09365180E-02   116.321976    
   6.09731376E-02   116.360107    
   6.10097572E-02   116.397812    
   6.10463768E-02   116.436028    
   6.10829964E-02   116.473732    
   6.11196160E-02   116.511955    
   6.11562356E-02   116.550079    
