   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000     -0.134802759     -0.268703520     -0.400873661     -0.530602098     -0.657268047     -0.780334413     -0.899339616      -1.01389956      -1.12370288      -1.22851348      -1.32816291      -1.42254841      -1.51162648      -1.59540856      -1.67395341      -1.74736130      -1.81576741      -1.87933445      -1.93824828      -1.99271178      -2.04293990      -2.08915377      -2.13157916      -2.17044020      -2.20595884      -2.23835039      -2.26782322      -2.29457641      -2.31879783      -2.34066296      -2.36033511      -2.37796402      -2.39368629      -2.40762615      -2.41989279      -2.43058205      -2.43977618      -2.44754481      -2.45394349      -2.45901442      -2.46278644      -2.46527719      -2.46649098      -2.46641970      -2.46504307      -2.46232915      -2.45823216      -2.45269299      -2.44563937      -2.43698668      -2.42663670      -2.41447973      -2.40039277      -2.38424110      -2.36587763      -2.34514451      -2.32187223      -2.29588175      -2.26698375      -2.23498106      -2.19966769      -2.16083360      -2.11826324      -2.07173944      -2.02104545      -1.96596754      -1.90629864      -1.84184265      -1.77241814      -1.69786406      -1.61804366      -1.53285193      -1.44222069      -1.34612668      -1.24459767      -1.13771987      -1.02564490     -0.908599079     -0.786888540     -0.660907447     -0.531144202     -0.398186117     -0.262722760     -0.125544339       1.24639990E-02  0.150339827      0.287171185      0.422118962      0.554433107      0.683458269      0.808636367      0.929503441       1.04568601       1.15689480       1.26291823       1.36361611       1.45891082       1.54878247       1.63325965       1.71241391       1.78635228       1.85521257       1.91915631       1.97836399       2.03303027       2.08336067       2.12956715       2.17186475       2.21046805       2.24559069       2.27744222       2.30622602       2.33213854       2.35536814       2.37609291       2.39448214       2.41069341       2.42487407       2.43716025       2.44767523       2.45653081       2.46382713       2.46965194       2.47408009       2.47717357       2.47898340       2.47954535       2.47888398       2.47701144       2.47392941       2.46962595       2.46407914       2.45725441       2.44910336       2.43956470       2.42856526       2.41601849       2.40182495       2.38587189       2.36803198       2.34816623       2.32612085       2.30173087       2.27481890       2.24519634       2.21266413       2.17701340       2.13802910       2.09549069       2.04917455       1.99885833       1.94432211       1.88535523       1.82175803       1.75334895       1.67996895       1.60148823       1.51781237       1.42888761       1.33470833       1.23532236       1.13083792       1.02142596      0.907326519      0.788848102      0.666373610      0.540354967      0.411317110      0.279854327      0.146639362       1.24337161E-02 -0.121850900     -0.255260617     -0.387013108     -0.516423166     -0.642884374     -0.765860736     -0.884890854     -0.999582410      -1.10961592      -1.21474111      -1.31477785      -1.40960979      -1.49918091      -1.58348989      -1.66258430      -1.73655415      -1.80552542      -1.86965430      -1.92912006      -1.98412073      -2.03486681      -2.08157706      -2.12447405      -2.16378188      -2.19972014      -2.23250532      -2.26234531      -2.28943944      -2.31397581      -2.33613205      -2.35607266      -2.37394881      -2.38989925      -2.40404892      -2.41650963      -2.42737842      -2.43673921      -2.44466209      -2.45120478      -2.45641112      -2.46031260      -2.46292758      -2.46426153      -2.46430755      -2.46304798      -2.46045208      -2.45647526      -2.45105934      -2.44413424      -2.43561602      -2.42540789      -2.41340041      -2.39947224      -2.38348913      -2.36530542      -2.34476376      -2.32169604      -2.29592228      -2.26725388      -2.23549366      -2.20043659      -2.16187096      -2.11958146      -2.07335043      -2.02296042      -1.96819675      -1.90885210      -1.84472930      -1.77564645      -1.70144141      -1.62197864      -1.53715420      -1.44690275      -1.35120392      -1.25009072      -1.14365613      -1.03206182     -0.915543497     -0.794419765     -0.669096172     -0.540069282     -0.407928228     -0.273351401     -0.137099907       0.00000000    
   0.00000000     -0.268758565     -0.535698235     -0.799151897      -1.05769098      -1.31007087      -1.55521703      -1.79220831      -2.02028060      -2.23881674      -2.44735074      -2.64555287      -2.83322477      -3.01028681      -3.17676902      -3.33279538      -3.47857308      -3.61437702      -3.74053764      -3.85743117      -3.96546555      -4.06507301      -4.15669823      -4.24079275      -4.31780624      -4.38818264      -4.45235205      -4.51072979      -4.56371307      -4.61167717      -4.65497160      -4.69392061      -4.72882366      -4.75995255      -4.78755236      -4.81184149      -4.83301020      -4.85122299      -4.86661625      -4.87930107      -4.88936043      -4.89685297      -4.90181255      -4.90424728      -4.90414095      -4.90145350      -4.89612007      -4.88804865      -4.87712240      -4.86319733      -4.84610510      -4.82564926      -4.80161142      -4.77374744      -4.74178791      -4.70544052      -4.66439009      -4.61829996      -4.56681156      -4.50954866      -4.44611645      -4.37610626      -4.29909706      -4.21465778      -4.12235498      -4.02175474      -3.91242957      -3.79396462      -3.66596627      -3.52806950      -3.37995052      -3.22133255      -3.05200243      -2.87181997      -2.68073440      -2.47879601      -2.26617146      -2.04315925      -1.81020463      -1.56791341      -1.31706715      -1.05863559     -0.793788195     -0.523899794     -0.250551105       2.44802106E-02  0.299247950      0.571909487      0.840779066       1.10435510       1.36133015       1.61059272       1.85122108       2.08247423       2.30378079       2.51472306       2.71502590       2.90454006       3.08323050       3.25115800       3.40846992       3.55538344       3.69217730       3.81917572       3.93674183       4.04526663       4.14516163       4.23685122       4.32076502       4.39733219       4.46698046       4.53012753       4.58717871       4.63852692       4.68454647       4.72559357       4.76200533       4.79409552       4.82215881       4.84646511       4.86726046       4.88476658       4.89918518       4.91068840       4.91942692       4.92552471       4.92908192       4.93017149       4.92884207       4.92511797       4.91900301       4.91047382       4.89948750       4.88597393       4.86983824       4.85095882       4.82919073       4.80436182       4.77627420       4.74470282       4.70939541       4.67007446       4.62643528       4.57814884       4.52486181       4.46619797       4.40175915       4.33112955       4.25387812       4.16956472       4.07774162       3.97796202       3.86978555       3.75278711       3.62656474       3.49075150       3.34502482       3.18911934       3.02284002       2.84607267       2.65879941       2.46110868       2.25320935       2.03543639       1.80826414       1.57230473       1.32831967       1.07721138      0.820030391      0.557968616      0.292377412       2.47894395E-02 -0.242958888     -0.508946359     -0.771597803      -1.02953637      -1.28154516      -1.52655137      -1.76363266      -1.99200797      -2.21104264      -2.42024231      -2.61925292      -2.80784822      -2.98592424      -3.15348458      -3.31063175      -3.45755148      -3.59450150      -3.72179866      -3.83980584      -3.94892192      -4.04957104      -4.14219189      -4.22723293      -4.30514050      -4.37635565      -4.44131041      -4.50042057      -4.55408287      -4.60267353      -4.64654589      -4.68602753      -4.72141933      -4.75299835      -4.78101254      -4.80568409      -4.82720613      -4.84574509      -4.86144114      -4.87440777      -4.88473177      -4.89247608      -4.89767694      -4.90034533      -4.90046692      -4.89800596      -4.89290047      -4.88506222      -4.87437534      -4.86070061      -4.84386969      -4.82369041      -4.79994535      -4.77239180      -4.74076271      -4.70476723      -4.66409302      -4.61840439      -4.56734276      -4.51053238      -4.44757843      -4.37807226      -4.30159140      -4.21770620      -4.12598038      -4.02597952      -3.91727376      -3.79944706      -3.67210340      -3.53487706      -3.38744116      -3.22952127      -3.06090569      -2.88145876      -2.69113469      -2.48999381      -2.27821612      -2.05611730      -1.82416296      -1.58298302      -1.33338249      -1.07634902     -0.813057423     -0.544863284     -0.273290873       0.00000000    
   0.00000000     -0.401064485     -0.799369931      -1.19239390      -1.57797921      -1.95425260      -2.31960154      -2.67264915      -3.01225853      -3.33751726      -3.64774036      -3.94244933      -4.22136450      -4.48438263      -4.73156548      -4.96311378      -5.17935276      -5.38070631      -5.56768131      -5.74084949      -5.90083170      -6.04827881      -6.18386364      -6.30826521      -6.42215776      -6.52620697      -6.62105799      -6.70733118      -6.78562021      -6.85648394      -6.92044353      -6.97798300      -7.02954674      -7.07554054      -7.11632776      -7.15223122      -7.18353701      -7.21048641      -7.23328209      -7.25208759      -7.26702690      -7.27818632      -7.28561497      -7.28932476      -7.28929043      -7.28545046      -7.27770853      -7.26592636      -7.24992895      -7.22950125      -7.20439243      -7.17431021      -7.13892937      -7.09788418      -7.05077410      -6.99716187      -6.93657875      -6.86852074      -6.79245329      -6.70781422      -6.61401463      -6.51044226      -6.39646721      -6.27144241      -6.13471937      -5.98564529      -5.82357979      -5.64789820      -5.45800686      -5.25335407      -5.03344822      -4.79786873      -4.54628754      -4.27848625      -3.99437833      -3.69402909      -3.37767744      -3.04575729      -2.69892335      -2.33807039      -1.96435606      -1.57922161      -1.18440914     -0.781973302     -0.374286264       3.59696522E-02  0.445834011      0.852505028       1.25343704       1.64637506       2.02936292       2.40074420       2.75914860       3.10347819       3.43288898       3.74676776       4.04471397       4.32651472       4.59212780       4.84165430       5.07532358       5.29346895       5.49651384       5.68494987       5.85932589       6.02023125       6.16828537       6.30412483       6.42839527       6.54174089       6.64480114       6.73820162       6.82254887       6.89842987       6.96640301       7.02700043       7.08072567       7.12804842       7.16940689       7.20520210       7.23580265       7.26153994       7.28271294       7.29957914       7.31236410       7.32125187       7.32639170       7.32789469       7.32583189       7.32024336       7.31113291       7.29846859       7.28218603       7.26218319       7.23831749       7.21041012       7.17824554       7.14156961       7.10008717       7.05346441       7.00132704       6.94326067       6.87881327       6.80749512       6.72877836       6.64210176       6.54686975       6.44246101       6.32823038       6.20351791       6.06765127       5.91995668       5.75976944       5.58644772       5.39938116       5.19801044       4.98184013       4.75046158       4.50356627       4.24096918       3.96262598       3.66865349       3.35934806       3.03519607       2.69689441       2.34534931       1.98169434       1.60727930       1.22368014      0.832692564      0.436357111       3.69938053E-02 -0.362614989     -0.759558856      -1.15145254      -1.53621507      -1.91201270      -2.27723384      -2.63049769      -2.97063994      -3.29671955      -3.60800838      -3.90399075      -4.18434429      -4.44892788      -4.69776535      -4.93102503      -5.14900017      -5.35208941      -5.54077959      -5.71562338      -5.87722826      -6.02623463      -6.16330671      -6.28911686      -6.40433884      -6.50963402      -6.60564852      -6.69300508      -6.77229691      -6.84408426      -6.90889502      -6.96721601      -7.01949644      -7.06614780      -7.10753965      -7.14400196      -7.17582035      -7.20324278      -7.22647667      -7.24569035      -7.26101255      -7.27253485      -7.28031111      -7.28435659      -7.28464985      -7.28113556      -7.27372122      -7.26227522      -7.24662495      -7.22656012      -7.20183229      -7.17215395      -7.13720036      -7.09661055      -7.04998589      -6.99689341      -6.93686533      -6.86940098      -6.79396629      -6.70999861      -6.61690760      -6.51408291      -6.40089273      -6.27669287      -6.14082956      -5.99264908      -5.83150625      -5.65677500      -5.46785688      -5.26419830      -5.04530430      -4.81075478      -4.56022263      -4.29349470      -4.01049137      -3.71128941      -3.39614534      -3.06551790      -2.72009039      -2.36079335      -1.98882020      -1.60564160      -1.21301222     -0.812964380     -0.407791167       0.00000000    
   0.00000000     -0.530981302      -1.05823612      -1.57836676      -2.08847427      -2.58605075      -3.06894469      -3.53533030      -3.98370743      -4.41288185      -4.82196617      -5.21035004      -5.57768917      -5.92387533      -6.24901772      -6.55341101      -6.83750963      -7.10190105      -7.34727859      -7.57441711      -7.78415537      -7.97737122      -8.15496635      -8.31784821      -8.46691799      -8.60306168      -8.72713757      -8.83996773      -8.94233894      -9.03499126      -9.11861515      -9.19384766      -9.26127625      -9.32143593      -9.37480354      -9.42180634      -9.46281815      -9.49815750      -9.52808762      -9.55282402      -9.57252884      -9.58731556      -9.59724712      -9.60233593      -9.60254860      -9.59780216      -9.58796692      -9.57285881      -9.55224514      -9.52584362      -9.49331856      -9.45428658      -9.40831470      -9.35491943      -9.29357052      -9.22369003      -9.14465523      -9.05579948      -8.95641518      -8.84575462      -8.72303677      -8.58744907      -8.43815136      -8.27428627      -8.09498596      -7.89938307      -7.68661833      -7.45585632      -7.20630121      -6.93721008      -6.64791727      -6.33785200      -6.00656462      -5.65374851      -5.27927303      -4.88320732      -4.46585083      -4.02776146      -3.56979156      -3.09311128      -2.59924221      -2.09008384      -1.56794059      -1.03554070     -0.496048093       4.69366275E-02  0.589406192       1.12756741       1.65799999       2.17769313       2.68404770       3.17487049       3.64835477       4.10305786       4.53787518       4.95201015       5.34494781       5.71642303       6.06639671       6.39502001       6.70261145       6.98962831       7.25664520       7.50432587       7.73340940       7.94468689       8.13898754       8.31716156       8.48007202       8.62857437       8.76352215       8.88574600       8.99605179       9.09521866       9.18398762       9.26306438       9.33311558       9.39476490       9.44859028       9.49512482       9.53485489       9.56822109       9.59561539       9.61738300       9.63381863       9.64516926       9.65163231       9.65335464       9.65043259       9.64292240       9.63082886       9.61411190       9.59268761       9.56642342       9.53513050       9.49857712       9.45648098       9.40850544       9.35426521       9.29331779       9.22517204       9.14928246       9.06505299       8.97183418       8.86893177       8.75559998       8.63105011       8.49445724       8.34496498       8.18169403       8.00374317       7.81021404       7.60021400       7.37287807       7.12738132       6.86296272       6.57894516       6.27476168       5.94997883       5.60432339       5.23770905       4.85026264       4.44234943       4.01459169       3.56789136       3.10343790       2.62272668       2.12754822       1.62000549       1.10250390      0.577786386       4.89801988E-02 -0.480160862      -1.00571108      -1.52445364      -2.03358889      -2.53065753      -3.01350760      -3.48030353      -3.92950583      -4.35987902      -4.77047682      -5.16063786      -5.52996016      -5.87828636      -6.20567417      -6.51237440      -6.79880285      -7.06551313      -7.31317186      -7.54253244      -7.75441647      -7.94968700      -8.12923717      -8.29396725      -8.44477558      -8.58254528      -8.70813656      -8.82237625      -8.92605019      -9.01989937      -9.10462284      -9.18086243      -9.24921417      -9.31021786      -9.36436176      -9.41207790      -9.45374393      -9.48968506      -9.52017307      -9.54542828      -9.56562042      -9.58086777      -9.59123802      -9.59675407      -9.59738255      -9.59304905      -9.58363056      -9.56895161      -9.54878330      -9.52284813      -9.49081612      -9.45230770      -9.40689182      -9.35409069      -9.29337692      -9.22417831      -9.14587498      -9.05780125      -8.95925236      -8.84948063      -8.72770309      -8.59310722      -8.44485569      -8.28208828      -8.10393524      -7.90952444      -7.69799328      -7.46850204      -7.22024679      -6.95248270      -6.66453695      -6.35583925      -6.02593756      -5.67453051      -5.30149317      -4.90690708      -4.49109030      -4.05463076      -3.59841514      -3.12365985      -2.63193369      -2.12517977      -1.60572577      -1.07628059     -0.539914310       0.00000000    
   0.00000000     -0.657844663      -1.31096828      -1.95507669      -2.58651567      -3.20213675      -3.79925108      -4.37559128      -4.92930555      -5.45893526      -5.96340799      -6.44200325      -6.89433098      -7.32029819      -7.72008085      -8.09408474      -8.44291019      -8.76732063      -9.06820583      -9.34655571      -9.60343266      -9.83994770      -10.0572300      -10.2564220      -10.4386482      -10.6050158      -10.7565899      -10.8943958      -11.0194082      -11.1325426      -11.2346516      -11.3265257      -11.4088898      -11.4824009      -11.5476475      -11.6051540      -11.6553793      -11.6987123      -11.7354803      -11.7659435      -11.7902994      -11.8086863      -11.8211784      -11.8277922      -11.8284798      -11.8231382      -11.8116045      -11.7936497      -11.7689838      -11.7372551      -11.6980515      -11.6508951      -11.5952492      -11.5305147      -11.4560347      -11.3710909      -11.2749147      -11.1666756      -11.0454950      -10.9104471      -10.7605581      -10.5948172      -10.4121790      -10.2115726      -9.99191570      -9.75212097      -9.49111271      -9.20784092      -8.90130424      -8.57056236      -8.21477032      -7.83319998      -7.42526865      -6.99057388      -6.52892971      -6.04039621      -5.52532053      -4.98437309      -4.41858864      -3.82940078      -3.21868086      -2.58877444      -1.94253612      -1.28336012     -0.615202725       5.74059971E-02  0.729381025       1.39590657       2.05267453       2.69591665       3.32239628       3.92939472       4.51467991       5.07647657       5.61343384       6.12458372       6.60931015       7.06730795       7.49855185       7.90325356       8.28183174       8.63487434       8.96311665       9.26739979       9.54865932       9.80788803       10.0461292       10.2644491       10.4639254       10.6456299       10.8106232       10.9599409       11.0945873       11.2155304       11.3236914       11.4199457       11.5051222       11.5799923       11.6452751       11.7016296       11.7496595       11.7899103       11.8228693       11.8489609       11.8685532       11.8819513       11.8894014       11.8910875       11.8871336       11.8776073       11.8625202       11.8418245       11.8154182       11.7831373       11.7447557       11.6999884       11.6484861       11.5898409       11.5235739       11.4491453       11.3659496       11.2733135       11.1705017       11.0567122       10.9310856       10.7926989       10.6405745       10.4736862       10.2909670       10.0913191       9.87361622       9.63673210       9.37954235       9.10095501       8.79992199       8.47547150       8.12673378       7.75297070       7.35360670       6.92826223       6.47678995       5.99930716       5.49622774       4.96828890       4.41658115       3.84255886       3.24806666       2.63533092       2.00697923       1.36603332      0.715951681       6.06902316E-02 -0.594999552      -1.24614978      -1.88868916      -2.51908422      -3.13424134      -3.73146725      -4.30847692      -4.86336660      -5.39462233      -5.90109539      -6.38199854      -6.83687258      -7.26556158      -7.66817951      -8.04507828      -8.39681149      -8.72410297      -9.02781105      -9.30890083      -9.56841373      -9.80744362      -10.0271158      -10.2285585      -10.4128981      -10.5812368      -10.7346458      -10.8741541      -11.0007343      -11.1153088      -11.2187395      -11.3118219      -11.3952885      -11.4698067      -11.5359755      -11.5943270      -11.6453276      -11.6893730      -11.7267981      -11.7578726      -11.7828016      -11.8017330      -11.8147449      -11.8218613      -11.8230400      -11.8181877      -11.8071489      -11.7897053      -11.7655735      -11.7344074      -11.6957979      -11.6492767      -11.5943069      -11.5302992      -11.4565992      -11.3724957      -11.2772226      -11.1699524      -11.0498095      -10.9158659      -10.7671499      -10.6026497      -10.4213228      -10.2220945      -10.0038795      -9.76558590      -9.50613403      -9.22446728      -8.91957283      -8.59050751      -8.23641491      -7.85656548      -7.45037270      -7.01743555      -6.55756855      -6.07084513      -5.55763006      -5.01862431      -4.45490122      -3.86794686      -3.25969100      -2.63253665      -1.98937702      -1.33359659     -0.669051409       0.00000000    
   0.00000000     -0.781073868      -1.55640709      -2.32079005      -3.06980157      -3.79964614      -4.50710201      -5.18946838      -5.84455681      -6.47066021      -7.06654263      -7.63139248      -8.16479969      -8.66670513      -9.13737297      -9.57733631      -9.98735809      -10.3683929      -10.7215366      -11.0480061      -11.3490915      -11.6261396      -11.8805170      -12.1135941      -12.3267231      -12.5212278      -12.6983814      -12.8594027      -13.0054502      -13.1376133      -13.2569027      -13.3642521      -13.4605198      -13.5464792      -13.6228285      -13.6901817      -13.7490759      -13.7999725      -13.8432522      -13.8792191      -13.9081059      -13.9300680      -13.9451962      -13.9535007      -13.9549255      -13.9493427      -13.9365578      -13.9162970      -13.8882160      -13.8518944      -13.8068419      -13.7524900      -13.6882019      -13.6132650      -13.5268984      -13.4282503      -13.3164015      -13.1903687      -13.0491047      -12.8915052      -12.7164106      -12.5226126      -12.3088617      -12.0738792      -11.8163662      -11.5350151      -11.2285337      -10.8956547      -10.5351648      -10.1459246      -9.72690105      -9.27719879      -8.79609585      -8.28308010      -7.73789835      -7.16058922      -6.55153561      -5.91150475      -5.24170256      -4.54381037      -3.82003760      -3.07316160      -2.30657792      -1.52433777     -0.731186867       6.74058050E-02  0.865251780       1.65648568       2.43590069       3.19897199       3.94183254       4.66124725       5.35457087       6.01970911       6.65507603       7.25954676       7.83241701       8.37335396       8.88236046       9.35971737       9.80595493       10.2218027       10.6081610       10.9660597       11.2966318       11.6010780       11.8806581       12.1366549       12.3703594       12.5830593       12.7760220       12.9504862       13.1076498       13.2486677       13.3746395       13.4866056       13.5855522       13.6723976       13.7479963       13.8131323       13.8685246       13.9148178       13.9525919       13.9823532       14.0045385       14.0195103       14.0275640       14.0289192       14.0237284       14.0120716       13.9939680       13.9693642       13.9381418       13.9001083       13.8550034       13.8024912       13.7421637       13.6735392       13.5960569       13.5090780       13.4118891       13.3036995       13.1836357       13.0507507       12.9040232       12.7423601       12.5645981       12.3695154       12.1558380       11.9222469       11.6673975       11.3899288       11.0884848       10.7617397       10.4084167       10.0273275       9.61739159       9.17768860       8.70748329       8.20627403       7.67383051       7.11023951       6.51594114       5.89176607       5.23897314       4.55926418       3.85481977       3.12829256       2.38283205       1.62208116      0.850227058       7.20737949E-02 -0.706604779      -1.47977340      -2.24248505      -2.99045682      -3.71995449      -4.42774391      -5.11109734      -5.76775932      -6.39595318      -6.99434853      -7.56205511      -8.09857655      -8.60378170      -9.07786083      -9.52128696      -9.93476963      -10.3192148      -10.6756887      -11.0053759      -11.3095484      -11.5895348      -11.8466930      -12.0823841      -12.2979622      -12.4947453      -12.6740150      -12.8369942      -12.9848442      -13.1186590      -13.2394590      -13.3481884      -13.4457121      -13.5328178      -13.6102104      -13.6785164      -13.7382851      -13.7899828      -13.8339996      -13.8706532      -13.9001827      -13.9227581      -13.9384689      -13.9473400      -13.9493179      -13.9442883      -13.9320660      -13.9123888      -13.8849163      -13.8492403      -13.8048735      -13.7512579      -13.6877594      -13.6136742      -13.5282259      -13.4305696      -13.3197908      -13.1949100      -13.0548820      -12.8986034      -12.7249136      -12.5326071      -12.3204355      -12.0871172      -11.8313475      -11.5518169      -11.2472277      -10.9163027      -10.5578165      -10.1706219      -9.75367165      -9.30606747      -8.82707882      -8.31619072      -7.77314377      -7.19798756      -6.59111834      -5.95333385      -5.28587580      -4.59048414      -3.86943364      -3.12557411      -2.36235476      -1.58383441     -0.794661820       0.00000000    
   0.00000000     -0.900173008      -1.79356539      -2.67403626      -3.53638673      -4.37617302      -5.18964386      -5.97367573      -6.72575808      -7.44395351      -8.12688255      -8.77366734      -9.38389587      -9.95756721      -10.4950514      -10.9970264      -11.4644365      -11.8984346      -12.3003397      -12.6715994      -13.0137444      -13.3283567      -13.6170425      -13.8814039      -14.1230202      -14.3434238      -14.5440960      -14.7264471      -14.8918123      -15.0414467      -15.1765118      -15.2980852      -15.4071465      -15.5045872      -15.5912008      -15.6676912      -15.7346716      -15.7926617      -15.8420992      -15.8833275      -15.9166088      -15.9421196      -15.9599543      -15.9701242      -15.9725609      -15.9671106      -15.9535494      -15.9315586      -15.9007406      -15.8606062      -15.8105898      -15.7500353      -15.6782074      -15.5942831      -15.4973631      -15.3864632      -15.2605209      -15.1183996      -14.9588900      -14.7807121      -14.5825233      -14.3629255      -14.1204662      -13.8536587      -13.5609894      -13.2409344      -12.8919802      -12.5126400      -12.1014862      -11.6571732      -11.1784735      -10.6643171      -10.1138306      -9.52638149      -8.90163612      -8.23959637      -7.54067039      -6.80570650      -6.03606796      -5.23367214      -4.40105295      -3.54140925      -2.65866518      -1.75752044     -0.843505681       7.69665316E-02  0.996584535       1.90841246       2.80633855       3.68508315       4.54015732       5.36781883       6.16502190       6.92936373       7.65903616       8.35277081       9.00978756       9.62974072       10.2126713       10.7589474       11.2692165       11.7443609       12.1854563       12.5937243       12.9705029       13.3172064       13.6353102       13.9263115       14.1917191       14.4330339       14.6517286       14.8492393       15.0269585       15.1862221       15.3283014       15.4544039       15.5656652       15.6631479       15.7478380       15.8206434       15.8823900       15.9338226       15.9756107       16.0083427       16.0325184       16.0485611       16.0568085       16.0575180       16.0508709       16.0369644       16.0158215       15.9873877       15.9515285       15.9080276       15.8565912       15.7968388       15.7283068       15.6504459       15.5626135       15.4640818       15.3540354       15.2315674       15.0956774       14.9452753       14.7791872       14.5961533       14.3948298       14.1738043       13.9315977       13.6666756       13.3774700       13.0623913       12.7198458       12.3482714       11.9461546       11.5120764       11.0447445       10.5430374       10.0060453       9.43312454       8.82394409       8.17853737       7.49735022       6.78128433       6.03174543       5.25066519       4.44054508       3.60445237       2.74605560       1.86962187      0.980076671       8.30894187E-02 -0.814522684      -1.70563602      -2.58440876      -3.44579649      -4.28541946      -5.09950399      -5.88488865      -6.63897991      -7.35975599      -8.04572773      -8.69592190      -9.30982780      -9.88736248      -10.4288130      -10.9347897      -11.4061775      -11.8440819      -12.2497864      -12.6247034      -12.9703445      -13.2882748      -13.5800943      -13.8473930      -14.0917501      -14.3147039      -14.5177364      -14.7022638      -14.8696318      -15.0210972      -15.1578360      -15.2809315      -15.3913794      -15.4900789      -15.5778341      -15.6553650      -15.7232943      -15.7821550      -15.8323927      -15.8743639      -15.9083414      -15.9345121      -15.9529791      -15.9637642      -15.9668026      -15.9619589      -15.9490147      -15.9276638      -15.8975163      -15.8580980      -15.8088474      -15.7491198      -15.6781845      -15.5952282      -15.4993553      -15.3895903      -15.2648764      -15.1240835      -14.9660025      -14.7893572      -14.5928040      -14.3749466      -14.1343346      -13.8694782      -13.5788593      -13.2609520      -12.9142332      -12.5372095      -12.1284361      -11.6865568      -11.2103291      -10.6986723      -10.1507015      -9.56577396      -8.94354439      -8.28402138      -7.58761835      -6.85521078      -6.08819199      -5.28853989      -4.45885897      -3.60243082      -2.72325182      -1.82604897     -0.916270614       0.00000000    
