   1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
  0.475024283      0.475024283      0.476302713      0.478581369      0.481709898      0.485559344      0.490010381      0.494953543      0.500290513      0.505934834      0.511811495      0.517856479      0.524015665      0.530243695      0.536503077      0.542763114      0.548999012      0.555191100      0.561324120      0.567386687      0.573370516      0.579270124      0.585082293      0.590805590      0.596440256      0.601987720      0.607450545      0.612831950      0.618135989      0.623367012      0.628530025      0.633630157      0.638672829      0.643663704      0.648608506      0.653513193      0.658389390      0.663345337      0.668378770      0.673488081      0.678672612      0.683931947      0.689266264      0.694676042      0.700162232      0.705725908      0.711368382      0.717090964      0.722895324      0.728782952      0.734755397      0.740814209      0.746960700      0.753196120      0.759521484      0.765937567      0.772444963      0.779044092      0.785735190      0.792518556      0.799394488      0.806363761      0.813427508      0.820587993      0.827848494      0.835214376      0.842693388      0.850296319      0.858038008      0.865938127      0.874022543      0.882323921      0.890883505      0.899751604      0.908987463      0.918658495      0.928835154      0.939580619      0.950930297      0.962845266      0.975067675      0.986494482      0.993020654      0.986409485      0.975478232      0.963915408      0.952689946      0.942027211      0.931958377      0.922449172      0.913439512      0.904863000      0.896655798      0.888760626      0.881128669      0.873719275      0.866499186      0.859441459      0.852524996      0.845733345      0.839053690      0.832476676      0.825995088      0.819603562      0.813298345      0.807076633      0.800936401      0.794876099      0.788894415      0.782990217      0.777162194      0.771409214      0.765729606      0.760121763      0.754583836      0.749113798      0.743709445      0.738368273      0.733087838      0.727865517      0.722698569      0.717584193      0.712519705      0.707502365      0.702529430      0.697598338      0.692706525      0.687851548      0.683031082      0.678243160      0.673485816      0.668757439      0.664056242      0.659380972      0.654730558      0.650104344      0.645501852      0.640873969      0.636191070      0.631447315      0.626637518      0.621756494      0.616798878      0.611759305      0.606632233      0.601412237      0.596093833      0.590671480      0.585139811      0.579493523      0.573727727      0.567837656      0.561819136      0.555668831      0.549384117      0.542963564      0.536407113      0.529716492      0.522895634      0.515950918      0.508891881      0.501731515      0.494487226      0.487181395      0.479842305      0.472505242      0.465213716      0.458021134      0.450992435      0.444206506      0.437758654      0.431763262      0.426356405      0.421698749      0.417978674      0.415421277      0.414333045      0.415586144      0.418363631      0.422296405      0.427147537      0.432726592      0.438873917      0.445455521      0.452359647      0.459493905      0.466782153      0.474162042      0.481582880      0.489003628      0.496391386      0.503720224      0.510969937      0.518125236      0.525175035      0.532111764      0.538930833      0.545629919      0.552209020      0.558669686      0.565014720      0.571248174      0.577374876      0.583400369      0.589330614      0.595172107      0.600931525      0.606615841      0.612232149      0.617787719      0.623289824      0.628749251      0.634284139      0.639904320      0.645607948      0.651394069      0.657262385      0.663213134      0.669246912      0.675364673      0.681567729      0.687857568      0.694235861      0.700704336      0.707264900      0.713919163      0.720668912      0.727515638      0.734460771      0.741505384      0.748650253      0.755896211      0.763243735      0.770693183      0.778245151      0.785900533      0.793660581      0.801527560      0.809505105      0.817598879      0.825817108      0.834171414      0.842678130      0.851358891      0.860242546      0.869366050      0.878776014      0.888530016      0.898696899      0.909354985      0.920587420      0.932469130      0.945040643      0.958240032      0.971626043      0.982977808      0.982977808    
  0.316733032      0.316733032      0.318107456      0.320597678      0.323965847      0.327990830      0.332480609      0.337278217      0.342261761      0.347340971      0.352451652      0.357550234      0.362608790      0.367610544      0.372546524      0.377413213      0.382210463      0.386940271      0.391605973      0.396211565      0.400761455      0.405260146      0.409712285      0.414122373      0.418494999      0.422834754      0.427146226      0.431433976      0.435702771      0.439957321      0.444202572      0.448443621      0.452685714      0.456934363      0.461195230      0.465474427      0.469783515      0.474298924      0.479036748      0.483995229      0.489173561      0.494571775      0.500190794      0.506032050      0.512097895      0.518391192      0.524915278      0.531674027      0.538671792      0.545913100      0.553402960      0.561146319      0.569148242      0.577413797      0.585948110      0.594755948      0.603842020      0.613210738      0.622866511      0.632813632      0.643056631      0.653600454      0.664451063      0.675615668      0.687103987      0.698928535      0.711106241      0.723659933      0.736619651      0.750024855      0.763927102      0.778391778      0.793501496      0.809357822      0.826082528      0.843815565      0.862706423      0.882894039      0.904464245      0.927355826      0.951063395      0.973380446      0.986120939      0.973132849      0.951735556      0.929245651      0.907591820      0.887212753      0.868156791      0.850341380      0.833635688      0.817898870      0.802997768      0.788815141      0.775251806      0.762225449      0.749669611      0.737530708      0.725766599      0.714344084      0.703237414      0.692426622      0.681896329      0.671634436      0.661631703      0.651880562      0.642374694      0.633108616      0.624077320      0.615276158      0.606700301      0.598345101      0.590205491      0.582276523      0.574552834      0.567029059      0.559699774      0.552559495      0.545602739      0.538824141      0.532218456      0.525780499      0.519505560      0.513388991      0.507426620      0.501614571      0.495949268      0.490427673      0.485047102      0.479805499      0.474701136      0.469732910      0.464900047      0.460202336      0.455640137      0.451214433      0.446926832      0.442665011      0.438401222      0.434130669      0.429849267      0.425553173      0.421238452      0.416901261      0.412537843      0.408144414      0.403717160      0.399252295      0.394745946      0.390194118      0.385592699      0.380937397      0.376223743      0.371446908      0.366601646      0.361682296      0.356682599      0.351595610      0.346413583      0.341128021      0.335729539      0.330208033      0.324553132      0.318754703      0.312803984      0.306695402      0.300429076      0.294014692      0.287476897      0.280862063      0.274247348      0.267751396      0.261546433      0.255870938      0.251043916      0.247487456      0.245811224      0.247639164      0.251437694      0.256492525      0.262362033      0.268724978      0.275345773      0.282056719      0.288744152      0.295335591      0.301788658      0.308082312      0.314209878      0.320173681      0.325981617      0.331644326      0.337173730      0.342581898      0.347880483      0.353080481      0.358192086      0.363224626      0.368186802      0.373086631      0.377931684      0.382729113      0.387485743      0.392208219      0.396903127      0.401576996      0.406236351      0.410887808      0.415538162      0.420194387      0.424863845      0.429559112      0.434454173      0.439596653      0.444984794      0.450617999      0.456496656      0.462621987      0.468996078      0.475621730      0.482502520      0.489642471      0.497046351      0.504719257      0.512666643      0.520894349      0.529408216      0.538214326      0.547318637      0.556726992      0.566445231      0.576478839      0.586833179      0.597513556      0.608525515      0.619874954      0.631568730      0.643615067      0.656024396      0.668810606      0.681992233      0.695594013      0.709649026      0.724200904      0.739306808      0.755040288      0.771494746      0.788786471      0.807055891      0.826466024      0.847193003      0.869401753      0.893192410      0.918461919      0.944344401      0.966433823      0.966433823    
  0.288350195      0.288350195      0.290451974      0.294235408      0.299228966      0.304995418      0.311171025      0.317476779      0.323713243      0.329748362      0.335502833      0.340936333      0.346035689      0.350805998      0.355263352      0.359430224      0.363331914      0.366994321      0.370442599      0.373700380      0.376789331      0.379729062      0.382537156      0.385229349      0.387819678      0.390320659      0.392743558      0.395098567      0.397394925      0.399641216      0.401845396      0.404014975      0.406157196      0.408279032      0.410387397      0.412489295      0.414595008      0.416815192      0.419200033      0.421759725      0.424505234      0.427448243      0.430601209      0.433977425      0.437590867      0.441456318      0.445589274      0.450006008      0.454723507      0.459759444      0.465132117      0.470860362      0.476963460      0.483461112      0.490373254      0.497720003      0.505521655      0.513798356      0.522570252      0.531857550      0.541680753      0.552060664      0.563018918      0.574578822      0.586765885      0.599609554      0.613144279      0.627412140      0.642465055      0.658368111      0.675203502      0.693074524      0.712110639      0.732471883      0.754351676      0.777975500      0.803589523      0.831431270      0.861663997      0.894229889      0.928391576      0.960834563      0.979326487      0.960307300      0.929115295      0.896603823      0.865651429      0.836894393      0.810375333      0.785941184      0.763370812      0.742434025      0.722917914      0.704637349      0.687437356      0.671190441      0.655793548      0.641163766      0.627234578      0.613952816      0.601275563      0.589168012      0.577601254      0.566550851      0.555995524      0.545916319      0.536295891      0.527117550      0.518365383      0.510023832      0.502077520      0.494510889      0.487308741      0.480455846      0.473937154      0.467737705      0.461842895      0.456238359      0.450910121      0.445844710      0.441029102      0.436450660      0.432097465      0.427958071      0.424021542      0.420277566      0.416716367      0.413328618      0.410105646      0.407039255      0.404121697      0.401345700      0.398704380      0.396191239      0.393800199      0.391525567      0.389349192      0.387176365      0.384999424      0.382813811      0.380615175      0.378399044      0.376160741      0.373895556      0.371598423      0.369264036      0.366886705      0.364460140      0.361977518      0.359431267      0.356812865      0.354112744      0.351319939      0.348421842      0.345404059      0.342249870      0.338940024      0.335452199      0.331760824      0.327836484      0.323645949      0.319151968      0.314313650      0.309087187      0.303427666      0.297291756      0.290642142      0.283454508      0.275727332      0.267495722      0.258849442      0.249956235      0.241088733      0.232653901      0.225223199      0.219570175      0.216792077      0.219542503      0.225336149      0.232903153      0.241437957      0.250364631      0.259279490      0.267915756      0.276111811      0.283783406      0.290900230      0.297467530      0.303512484      0.309074283      0.314197630      0.318928361      0.323310822      0.327386230      0.331192106      0.334761977      0.338125497      0.341308683      0.344334334      0.347222418      0.349990368      0.352653563      0.355225682      0.357718915      0.360144287      0.362511903      0.364831120      0.367110759      0.369359195      0.371584624      0.373795182      0.376001865      0.378303945      0.380779892      0.383441895      0.386303008      0.389377177      0.392679244      0.396224946      0.400030851      0.404114455      0.408494145      0.413189173      0.418219566      0.423606247      0.429370791      0.435535461      0.442123085      0.449156910      0.456660569      0.464657784      0.473172456      0.482228637      0.491850406      0.502062023      0.512888253      0.524354696      0.536488414      0.549318910      0.562879741      0.577209890      0.592356384      0.608377218      0.625345051      0.643351734      0.662513494      0.682976961      0.704924822      0.728580058      0.754205048      0.782089829      0.812516987      0.845679581      0.881466448      0.918610930      0.950569451      0.950569451    
  0.284482360      0.284482360      0.287869334      0.293882310      0.301666111      0.310453951      0.319636136      0.328770071      0.337560475      0.345829457      0.353485644      0.360497624      0.366872936      0.372642756      0.377850920      0.382546723      0.386780381      0.390600115      0.394050658      0.397172540      0.400002033      0.402571052      0.404907674      0.407036364      0.408978492      0.410752654      0.412375122      0.413860112      0.415220141      0.416466296      0.417608410      0.418655336      0.419614971      0.420494676      0.421301156      0.422040761      0.422720551      0.423376620      0.424052387      0.424761564      0.425518900      0.426340461      0.427243531      0.428246826      0.429370433      0.430635959      0.432066709      0.433687657      0.435525477      0.437608808      0.439968020      0.442635477      0.445645303      0.449033588      0.452838123      0.457098454      0.461855680      0.467152387      0.473032504      0.479541272      0.486725241      0.494632363      0.503312409      0.512817204      0.523202002      0.534526289      0.546855927      0.560265541      0.574841976      0.590688705      0.607931018      0.626722515      0.647252679      0.669754148      0.694509387      0.721850514      0.752147734      0.785770416      0.822998166      0.863814950      0.907277107      0.948964238      0.972651184      0.948017061      0.907815754      0.866316736      0.827330053      0.791665316      0.759328067      0.730063140      0.703532100      0.679393589      0.657338083      0.637099922      0.618457913      0.601230681      0.585270584      0.570457101      0.556691945      0.543893456      0.531993091      0.520932078      0.510658920      0.501127422      0.492295325      0.484123021      0.476573080      0.469609529      0.463197678      0.457303762      0.451895088      0.446939856      0.442407191      0.438267350      0.434491724      0.431052744      0.427924156      0.425080985      0.422499418      0.420157015      0.418032557      0.416106075      0.414358735      0.412772983      0.411332220      0.410020947      0.408824623      0.407729596      0.406723082      0.405793011      0.404928148      0.404117793      0.403351933      0.402621090      0.401916265      0.401228964      0.400530636      0.399792880      0.399010926      0.398180604      0.397297651      0.396357358      0.395354778      0.394284397      0.393140316      0.391915917      0.390603870      0.389196008      0.387683094      0.386054635      0.384298652      0.382401407      0.380347043      0.378117144      0.375690401      0.373041898      0.370142668      0.366958946      0.363451481      0.359574854      0.355276793      0.350497752      0.345170766      0.339222044      0.332572550      0.325141221      0.316850960      0.307637930      0.297466606      0.286351651      0.274388939      0.261796564      0.248966351      0.236521542      0.225375280      0.216789514      0.212522492      0.216437265      0.224951699      0.236054480      0.248436391      0.261174113      0.273644537      0.285459727      0.296406657      0.306394815      0.315414011      0.323503405      0.330729365      0.337170601      0.342908978      0.348023593      0.352587968      0.356668383      0.360323757      0.363605469      0.366558194      0.369220495      0.371625513      0.373801738      0.375773698      0.377562493      0.379186302      0.380660981      0.382000268      0.383216232      0.384319574      0.385319829      0.386225551      0.387044519      0.387783945      0.388451278      0.389073789      0.389705360      0.390361607      0.391059399      0.391817063      0.392654389      0.393592745      0.394655198      0.395866692      0.397254080      0.398846269      0.400674224      0.402771086      0.405172318      0.407915592      0.411040872      0.414590418      0.418608636      0.423141956      0.428238720      0.433949232      0.440325469      0.447421193      0.455291927      0.463995218      0.473591238      0.484143585      0.495720655      0.508397698      0.522259533      0.537404418      0.553948820      0.572033823      0.591832697      0.613560200      0.637481987      0.663922906      0.693269372      0.725956798      0.762424767      0.803006411      0.847630441      0.894666791      0.935500562      0.935500562    
  0.283762455      0.283762455      0.288813949      0.297649235      0.308873624      0.321283638      0.333968997      0.346309155      0.357923925      0.368612885      0.378299564      0.386987090      0.394725353      0.401588798      0.407661676      0.413029104      0.417771965      0.421964288      0.425672114      0.428953499      0.431858867      0.434431762      0.436709523      0.438724160      0.440503061      0.442069620      0.443443805      0.444642752      0.445681185      0.446571678      0.447325051      0.447950602      0.448456317      0.448849052      0.449134707      0.449318349      0.449404329      0.449397713      0.449306965      0.449141473      0.448911518      0.448628545      0.448305368      0.447956234      0.447597116      0.447245926      0.446922749      0.446650058      0.446453065      0.446359813      0.446401566      0.446613044      0.447032601      0.447702408      0.448668689      0.449981779      0.451696247      0.453870952      0.456568986      0.459857643      0.463808596      0.468497753      0.474005610      0.480417579      0.487824768      0.496325165      0.506025553      0.517044187      0.529514909      0.543592155      0.559457839      0.577330053      0.597473800      0.620211899      0.645936072      0.675110936      0.708262622      0.745932817      0.788564861      0.836233556      0.887825787      0.937829077      0.966103792      0.936311781      0.887940109      0.838524401      0.792776465      0.751646459      0.715062737      0.682629228      0.653858125      0.628271282      0.605442524      0.585009813      0.566672802      0.550184846      0.535343289      0.521980822      0.509957314      0.499153793      0.489467084      0.480806112      0.473089039      0.466240883      0.460192144      0.454877645      0.450236052      0.446209192      0.442741901      0.439781964      0.437280089      0.435189694      0.433467120      0.432071507      0.430964828      0.430111885      0.429480076      0.429039508      0.428762645      0.428624362      0.428601801      0.428674042      0.428822219      0.429029047      0.429278940      0.429557770      0.429852635      0.430151850      0.430444777      0.430721641      0.430973560      0.431192398      0.431370527      0.431500971      0.431577206      0.431593150      0.431544393      0.431427747      0.431240439      0.430979311      0.430640757      0.430220664      0.429714382      0.429116577      0.428421229      0.427621394      0.426709205      0.425675571      0.424510121      0.423200786      0.421733707      0.420092613      0.418258578      0.416209489      0.413919270      0.411357284      0.408487320      0.405266762      0.401645273      0.397563607      0.392952263      0.387730360      0.381804407      0.375068158      0.367403120      0.358681530      0.348772377      0.337552875      0.324927866      0.310860902      0.295420736      0.278847158      0.261637837      0.244650975      0.229210690      0.217198640      0.211208075      0.216399625      0.228027895      0.243172958      0.259888679      0.276828259      0.293123364      0.308273077      0.322038442      0.334353745      0.345259219      0.354853451      0.363261759      0.370616734      0.377046824      0.382670432      0.387593210      0.391907692      0.395693630      0.399019301      0.401942641      0.404512793      0.406771272      0.408753097      0.410487920      0.412000746      0.413312823      0.414442152      0.415403992      0.416211247      0.416874945      0.417404503      0.417807758      0.418091506      0.418261349      0.418322057      0.418278217      0.418132484      0.417894930      0.417576671      0.417190224      0.416749477      0.416270137      0.415769815      0.415268332      0.414788187      0.414354593      0.413995951      0.413744211      0.413635015      0.413708240      0.414008051      0.414583296      0.415487707      0.416779965      0.418524027      0.420788914      0.423649043      0.427184016      0.431478769      0.436623901      0.442715883      0.449857861      0.458160967      0.467746168      0.478747427      0.491315722      0.505625129      0.521880567      0.540328085      0.561267257      0.585065901      0.612173259      0.643127859      0.678546727      0.719073296      0.765236437      0.817064524      0.872614622      0.921287835      0.921287835    
  0.283288807      0.283288807      0.290314466      0.302412689      0.317481458      0.333777517      0.350051910      0.365513086      0.379726827      0.392509073      0.403836131      0.413777709      0.422451168      0.429992586      0.436539292      0.442220449      0.447152585      0.451438189      0.455165654      0.458410621      0.461237162      0.463699430      0.465843052      0.467706382      0.469321728      0.470716238      0.471912831      0.472930729      0.473786175      0.474492759      0.475061953      0.475503296      0.475824624      0.476032436      0.476131886      0.476127088      0.476021051      0.475815117      0.475488394      0.475040257      0.474475324      0.473798573      0.473015785      0.472133517      0.471159577      0.470103204      0.468975455      0.467789561      0.466561347      0.465309620      0.464056760      0.462829232      0.461657941      0.460578948      0.459633917      0.458870709      0.458343834      0.458114922      0.458253175      0.458835691      0.459947824      0.461683512      0.464145631      0.467446655      0.471709311      0.477067947      0.483670354      0.491680890      0.501284361      0.512692511      0.526151896      0.541954935      0.560453653      0.582075536      0.607339680      0.636866570      0.671369433      0.711603165      0.758225143      0.811456084      0.870058477      0.927452207      0.959690392      0.925215721      0.869522154      0.813235879      0.761930168      0.716654897      0.677215993      0.643035471      0.613442302      0.587796092      0.565534651      0.546184719      0.529355109      0.514724314      0.502026379      0.491039455      0.481575638      0.473472774      0.466588885      0.460797399      0.455984116      0.452044815      0.448883891      0.446412921      0.444550335      0.443220854      0.442354947      0.441888928      0.441764683      0.441929251      0.442334831      0.442938417      0.443701625      0.444590390      0.445574492      0.446627498      0.447726190      0.448850363      0.449982554      0.451107621      0.452212602      0.453286260      0.454319090      0.455302835      0.456230491      0.457095891      0.457893848      0.458619803      0.459269673      0.459839821      0.460326999      0.460728109      0.461040229      0.461269379      0.461428821      0.461517751      0.461534411      0.461476535      0.461341262      0.461125135      0.460823923      0.460432708      0.459945679      0.459355980      0.458655596      0.457835197      0.456883878      0.455788910      0.454535246      0.453105360      0.451478451      0.449629873      0.447530508      0.445145607      0.442433655      0.439345092      0.435820490      0.431788713      0.427164793      0.421847492      0.415716887      0.408632547      0.400432378      0.390933812      0.379938841      0.367245555      0.352671027      0.336090893      0.317503244      0.297125071      0.275526285      0.253797799      0.233729735      0.217954293      0.210082874      0.216612160      0.231607869      0.251081884      0.272316575      0.293475032      0.313435286      0.331609994      0.347775310      0.361932784      0.374209613      0.384792358      0.393886089      0.401691079      0.408391088      0.414148510      0.419103444      0.423374891      0.427062929      0.430251271      0.433009624      0.435396016      0.437458664      0.439237654      0.440766364      0.442072660      0.443179697      0.444106847      0.444870234      0.445483208      0.445956886      0.446300417      0.446521133      0.446624875      0.446616232      0.446498454      0.446273029      0.445919633      0.445428997      0.444805622      0.444054455      0.443181157      0.442192316      0.441095799      0.439901173      0.438619971      0.437266290      0.435857147      0.434413224      0.432959259      0.431524813      0.430144757      0.428860217      0.427718967      0.426776290      0.426095575      0.425748825      0.425817221      0.426391661      0.427573293      0.429473937      0.432216704      0.435936928      0.440783501      0.446920842      0.454532206      0.463824183      0.475033343      0.488435656      0.504359066      0.523199737      0.545441687      0.571677029      0.602621078      0.639106214      0.682025015      0.732160151      0.789703846      0.852460444      0.907952011      0.907952011    
  0.282760143      0.282760143      0.292026520      0.307727933      0.326880753      0.347110361      0.366812378      0.385053515      0.401393712      0.415715367      0.428090245      0.438687265      0.447714061      0.455382824      0.461892426      0.467420071      0.472119182      0.476119936      0.479531527      0.482444882      0.484935313      0.487065166      0.488885969      0.490440398      0.491763681      0.492885143      0.493828982      0.494615406      0.495261043      0.495779693      0.496182770      0.496479511      0.496677428      0.496782452      0.496799111      0.496730745      0.496579438      0.496345609      0.496008873      0.495548606      0.494965374      0.494259447      0.493431002      0.492480248      0.491407722      0.490214527      0.488902658      0.487475336      0.485937446      0.484296173      0.482561439      0.480746657      0.478869379      0.476952285      0.475023836      0.473119348      0.471282035      0.469563842      0.468026549      0.466742933      0.465797484      0.465287536      0.465324163      0.466033369      0.467557311      0.470055878      0.473709077      0.478720278      0.485320926      0.493777424      0.504400790      0.517559767      0.533697784      0.553354084      0.577186704      0.605989039      0.640686750      0.682283998      0.731699526      0.789354742      0.853936434      0.917829990      0.953415275      0.914733768      0.852545440      0.790371656      0.734597385      0.686327696      0.645199537      0.610413134      0.581084013      0.556387365      0.535610139      0.518157303      0.503539622      0.491355270      0.481271714      0.473010391      0.466334343      0.461039037      0.456945390      0.453894794      0.451745659      0.450370759      0.449655741      0.449497581      0.449803948      0.450492233      0.451489151      0.452729911      0.454157859      0.455723763      0.457385212      0.459106058      0.460855752      0.462608695      0.464343846      0.466044009      0.467695266      0.469286650      0.470809549      0.472257465      0.473625511      0.474910229      0.476109177      0.477220774      0.478244185      0.479178935      0.480024964      0.480782241      0.481450945      0.482031167      0.482522964      0.482926250      0.483240575      0.483492643      0.483688712      0.483828455      0.483910859      0.483934313      0.483896583      0.483794808      0.483625412      0.483383924      0.483065069      0.482662410      0.482168406      0.481573999      0.480868548      0.480039388      0.479071528      0.477947086      0.476644814      0.475139230      0.473399818      0.471389711      0.469064444      0.466370076      0.463240981      0.459597260      0.455341578      0.450355440      0.444495231      0.437587976      0.429427743      0.419773757      0.408352524      0.394867778      0.379023910      0.360572219      0.339392304      0.315622926      0.289855480      0.263389409      0.238516450      0.218743563      0.208889008      0.216789752      0.235324055      0.259284675      0.285050631      0.310242027      0.333494067      0.354176790      0.372134298      0.387483209      0.400475055      0.411410570      0.420591027      0.428293645      0.434761524      0.440201759      0.444787413      0.448661596      0.451941609      0.454723537      0.457085788      0.459092379      0.460795701      0.462238580      0.463456243      0.464477509      0.465326160      0.466021717      0.466580242      0.467014790      0.467336059      0.467552483      0.467670858      0.467696279      0.467632413      0.467481703      0.467244804      0.466907918      0.466436833      0.465831637      0.465092033      0.464217514      0.463207483      0.462061644      0.460780203      0.459364295      0.457816452      0.456141055      0.454345018      0.452438444      0.450435489      0.448355138      0.446222454      0.444069386      0.441936135      0.439872354      0.437938333      0.436206371      0.434762031      0.433705360      0.433152258      0.433235765      0.434107661      0.435940385      0.438929498      0.443297267      0.449298084      0.457225710      0.467424363      0.480303586      0.496358305      0.516194344      0.540556371      0.570352614      0.606656134      0.650646687      0.703413129      0.765374541      0.834144771      0.895484865      0.895484865    
  0.282150656      0.282150656      0.293880850      0.313430876      0.336764067      0.360801667      0.383592367      0.404112220      0.421977788      0.437193751      0.449969828      0.460602671      0.469407082      0.476679891      0.482683927      0.487643570      0.491745889      0.495144844      0.497965872      0.500310838      0.502262235      0.503886819      0.505238712      0.506361783      0.507291675      0.508057535      0.508683026      0.509187460      0.509586513      0.509893060      0.510117352      0.510267675      0.510350525      0.510370910      0.510332644      0.510238051      0.510088682      0.509884655      0.509617925      0.509250283      0.508780181      0.508204997      0.507521570      0.506725907      0.505813658      0.504780173      0.503620744      0.502330840      0.500906527      0.499344766      0.497644097      0.495805323      0.493832082      0.491731942      0.489517391      0.487206995      0.484826744      0.482411563      0.480006933      0.477670491      0.475473851      0.473504394      0.471867144      0.470686734      0.470109701      0.470306844      0.471476227      0.473847538      0.477687359      0.483307272      0.491074950      0.501429617      0.514903009      0.532145798      0.553957403      0.581313074      0.615367830      0.657402337      0.708636940      0.769743800      0.839381635      0.908939779      0.947281420      0.904856741      0.836959183      0.769796014      0.710508525      0.660210967      0.618328273      0.583804011      0.555515885      0.532439053      0.513700426      0.498579025      0.486485809      0.476939261      0.469541997      0.463962197      0.459918827      0.457170844      0.455509722      0.454753309      0.454742193      0.455336690      0.456414640      0.457869709      0.459609866      0.461556286      0.463642061      0.465811044      0.468016803      0.470221490      0.472394824      0.474513054      0.476558059      0.478516400      0.480378777      0.482139051      0.483793676      0.485341281      0.486782134      0.488117665      0.489350230      0.490482807      0.491518736      0.492461622      0.493314981      0.494082361      0.494767040      0.495372117      0.495900273      0.496353894      0.496734947      0.497044891      0.497294486      0.497507364      0.497684926      0.497827172      0.497933567      0.498003066      0.498034120      0.498024583      0.497971594      0.497871578      0.497720122      0.497511774      0.497240007      0.496896833      0.496472716      0.495956093      0.495333165      0.494587123      0.493697822      0.492640644      0.491385758      0.489896655      0.488128483      0.486026049      0.483521074      0.480528921      0.476944417      0.472636789      0.467443794      0.461164802      0.453553915      0.444314003      0.433093965      0.419494361      0.403088570      0.383472204      0.360359401      0.333749950      0.304191828      0.273147553      0.243422613      0.219508067      0.207616642      0.216902182      0.239079043      0.267580718      0.297760129      0.326660156      0.352704614      0.375280172      0.394359082      0.410221845      0.423278093      0.433963031      0.442684203      0.449798822      0.455607980      0.460359663      0.464255065      0.467456043      0.470092177      0.472267061      0.474063486      0.475547701      0.476772934      0.477781892      0.478608996      0.479282111      0.479823738      0.480251998      0.480581582      0.480824262      0.480989397      0.481084347      0.481114775      0.481084824      0.480997324      0.480853945      0.480655104      0.480398238      0.480039507      0.479572445      0.478993952      0.478299886      0.477485389      0.476544887      0.475472420      0.474261791      0.472906858      0.471402079      0.469742954      0.467926562      0.465952516      0.463823766      0.461547673      0.459137410      0.456613421      0.454005063      0.451352447      0.448708385      0.446140617      0.443733901      0.441592574      0.439842731      0.438635141      0.438148022      0.438590825      0.440208733      0.443288893      0.448169231      0.455250949      0.465016097      0.478051752      0.495081604      0.517003119      0.544922650      0.580168784      0.624235153      0.678559244      0.743842065      0.817567110      0.883858442      0.883858442    
