  0.00000E+00  1.90281E-06  0.00000E+00  5.92173E-06  0.00000E+00  1.05875E-05  0.00000E+00  1.63535E-05  0.00000E+00  2.37020E-05  0.00000E+00  3.31473E-05  0.00000E+00  4.52317E-05  0.00000E+00  6.05109E-05  0.00000E+00  7.95294E-05  0.00000E+00  1.02785E-04  0.00000E+00  1.30684E-04  0.00000E+00  1.63490E-04  0.00000E+00  2.01267E-04  0.00000E+00  2.43830E-04  0.00000E+00  2.90700E-04  0.00000E+00  3.41076E-04  0.00000E+00  3.93830E-04  0.00000E+00  4.47529E-04  0.00000E+00  5.00485E-04  0.00000E+00  5.50832E-04  0.00000E+00  5.96633E-04  0.00000E+00  6.35999E-04  0.00000E+00  6.67217E-04  0.00000E+00  6.88876E-04  0.00000E+00  6.99967E-04  0.00000E+00  6.99967E-04  0.00000E+00  6.88876E-04  0.00000E+00  6.67217E-04  0.00000E+00  6.35999E-04  0.00000E+00  5.96633E-04  0.00000E+00  5.50832E-04  0.00000E+00  5.00485E-04  0.00000E+00  4.47529E-04  0.00000E+00  3.93830E-04  0.00000E+00  3.41076E-04  0.00000E+00  2.90700E-04  0.00000E+00  2.43830E-04  0.00000E+00  2.01267E-04  0.00000E+00  1.63490E-04  0.00000E+00  1.30684E-04  0.00000E+00  1.02785E-04  0.00000E+00  7.95294E-05  0.00000E+00  6.05109E-05  0.00000E+00  4.52317E-05  0.00000E+00  3.31473E-05  0.00000E+00  2.37020E-05  0.00000E+00  1.63535E-05  0.00000E+00  1.05875E-05  0.00000E+00  5.92173E-06  0.00000E+00  1.90281E-06  0.00000E+00
  0.00000E+00  0.00000E+00  4.20541E-06  0.00000E+00  8.87761E-06  0.00000E+00  1.44983E-05  0.00000E+00  2.15762E-05  0.00000E+00  3.06546E-05  0.00000E+00  4.23102E-05  0.00000E+00  5.71438E-05  0.00000E+00  7.57590E-05  0.00000E+00  9.87291E-05  0.00000E+00  1.26553E-04  0.00000E+00  1.59604E-04  0.00000E+00  1.98067E-04  0.00000E+00  2.41883E-04  0.00000E+00  2.90695E-04  0.00000E+00  3.43808E-04  0.00000E+00  4.00170E-04  0.00000E+00  4.58381E-04  0.00000E+00  5.16733E-04  0.00000E+00  5.73275E-04  0.00000E+00  6.25920E-04  0.00000E+00  6.72568E-04  0.00000E+00  7.11238E-04  0.00000E+00  7.40213E-04  0.00000E+00  7.58161E-04  0.00000E+00  7.64240E-04  0.00000E+00  7.58161E-04  0.00000E+00  7.40213E-04  0.00000E+00  7.11238E-04  0.00000E+00  6.72568E-04  0.00000E+00  6.25920E-04  0.00000E+00  5.73275E-04  0.00000E+00  5.16733E-04  0.00000E+00  4.58381E-04  0.00000E+00  4.00170E-04  0.00000E+00  3.43808E-04  0.00000E+00  2.90695E-04  0.00000E+00  2.41883E-04  0.00000E+00  1.98067E-04  0.00000E+00  1.59604E-04  0.00000E+00  1.26553E-04  0.00000E+00  9.87291E-05  0.00000E+00  7.57590E-05  0.00000E+00  5.71438E-05  0.00000E+00  4.23102E-05  0.00000E+00  3.06546E-05  0.00000E+00  2.15762E-05  0.00000E+00  1.44983E-05  0.00000E+00  8.87761E-06  0.00000E+00  4.20541E-06  0.00000E+00  0.00000E+00
  0.00000E+00  2.23825E-06  0.00000E+00  6.96560E-06  0.00000E+00  1.24537E-05  0.00000E+00  1.92357E-05  0.00000E+00  2.78787E-05  0.00000E+00  3.89876E-05  0.00000E+00  5.32000E-05  0.00000E+00  7.11694E-05  0.00000E+00  9.35358E-05  0.00000E+00  1.20885E-04  0.00000E+00  1.53694E-04  0.00000E+00  1.92272E-04  0.00000E+00  2.36696E-04  0.00000E+00  2.86747E-04  0.00000E+00  3.41862E-04  0.00000E+00  4.01099E-04  0.00000E+00  4.63132E-04  0.00000E+00  5.26275E-04  0.00000E+00  5.88543E-04  0.00000E+00  6.47744E-04  0.00000E+00  7.01598E-04  0.00000E+00  7.47886E-04  0.00000E+00  7.84594E-04  0.00000E+00  8.10060E-04  0.00000E+00  8.23102E-04  0.00000E+00  8.23102E-04  0.00000E+00  8.10060E-04  0.00000E+00  7.84594E-04  0.00000E+00  7.47886E-04  0.00000E+00  7.01598E-04  0.00000E+00  6.47744E-04  0.00000E+00  5.88543E-04  0.00000E+00  5.26275E-04  0.00000E+00  4.63132E-04  0.00000E+00  4.01099E-04  0.00000E+00  3.41862E-04  0.00000E+00  2.86747E-04  0.00000E+00  2.36696E-04  0.00000E+00  1.92272E-04  0.00000E+00  1.53694E-04  0.00000E+00  1.20885E-04  0.00000E+00  9.35358E-05  0.00000E+00  7.11694E-05  0.00000E+00  5.32000E-05  0.00000E+00  3.89876E-05  0.00000E+00  2.78787E-05  0.00000E+00  1.92357E-05  0.00000E+00  1.24537E-05  0.00000E+00  6.96560E-06  0.00000E+00  2.23825E-06  0.00000E+00
  0.00000E+00  0.00000E+00  4.85808E-06  0.00000E+00  1.02553E-05  0.00000E+00  1.67479E-05  0.00000E+00  2.49237E-05  0.00000E+00  3.54097E-05  0.00000E+00  4.88722E-05  0.00000E+00  6.60050E-05  0.00000E+00  8.75049E-05  0.00000E+00  1.14034E-04  0.00000E+00  1.46169E-04  0.00000E+00  1.84339E-04  0.00000E+00  2.28758E-04  0.00000E+00  2.79360E-04  0.00000E+00  3.35729E-04  0.00000E+00  3.97065E-04  0.00000E+00  4.62153E-04  0.00000E+00  5.29375E-04  0.00000E+00  5.96758E-04  0.00000E+00  6.62051E-04  0.00000E+00  7.22844E-04  0.00000E+00  7.76711E-04  0.00000E+00  8.21366E-04  0.00000E+00  8.54824E-04  0.00000E+00  8.75550E-04  0.00000E+00  8.82569E-04  0.00000E+00  8.75550E-04  0.00000E+00  8.54824E-04  0.00000E+00  8.21366E-04  0.00000E+00  7.76711E-04  0.00000E+00  7.22844E-04  0.00000E+00  6.62051E-04  0.00000E+00  5.96758E-04  0.00000E+00  5.29375E-04  0.00000E+00  4.62153E-04  0.00000E+00  3.97065E-04  0.00000E+00  3.35729E-04  0.00000E+00  2.79360E-04  0.00000E+00  2.28758E-04  0.00000E+00  1.84339E-04  0.00000E+00  1.46169E-04  0.00000E+00  1.14034E-04  0.00000E+00  8.75049E-05  0.00000E+00  6.60050E-05  0.00000E+00  4.88722E-05  0.00000E+00  3.54097E-05  0.00000E+00  2.49237E-05  0.00000E+00  1.67479E-05  0.00000E+00  1.02553E-05  0.00000E+00  4.85808E-06  0.00000E+00  0.00000E+00
  0.00000E+00  2.54472E-06  0.00000E+00  7.91932E-06  0.00000E+00  1.41587E-05  0.00000E+00  2.18688E-05  0.00000E+00  3.16941E-05  0.00000E+00  4.43225E-05  0.00000E+00  6.04784E-05  0.00000E+00  8.09043E-05  0.00000E+00  1.06328E-04  0.00000E+00  1.37414E-04  0.00000E+00  1.74707E-04  0.00000E+00  2.18556E-04  0.00000E+00  2.69048E-04  0.00000E+00  3.25935E-04  0.00000E+00  3.88576E-04  0.00000E+00  4.55902E-04  0.00000E+00  5.26404E-04  0.00000E+00  5.98169E-04  0.00000E+00  6.68937E-04  0.00000E+00  7.36219E-04  0.00000E+00  7.97424E-04  0.00000E+00  8.50030E-04  0.00000E+00  8.91748E-04  0.00000E+00  9.20690E-04  0.00000E+00  9.35511E-04  0.00000E+00  9.35511E-04  0.00000E+00  9.20690E-04  0.00000E+00  8.91748E-04  0.00000E+00  8.50030E-04  0.00000E+00  7.97424E-04  0.00000E+00  7.36219E-04  0.00000E+00  6.68937E-04  0.00000E+00  5.98169E-04  0.00000E+00  5.26404E-04  0.00000E+00  4.55902E-04  0.00000E+00  3.88576E-04  0.00000E+00  3.25935E-04  0.00000E+00  2.69048E-04  0.00000E+00  2.18556E-04  0.00000E+00  1.74707E-04  0.00000E+00  1.37414E-04  0.00000E+00  1.06328E-04  0.00000E+00  8.09043E-05  0.00000E+00  6.04784E-05  0.00000E+00  4.43225E-05  0.00000E+00  3.16941E-05  0.00000E+00  2.18688E-05  0.00000E+00  1.41587E-05  0.00000E+00  7.91932E-06  0.00000E+00  2.54472E-06  0.00000E+00
  0.00000E+00  0.00000E+00  5.44476E-06  0.00000E+00  1.14936E-05  0.00000E+00  1.87700E-05  0.00000E+00  2.79323E-05  0.00000E+00  3.96833E-05  0.00000E+00  5.47695E-05  0.00000E+00  7.39681E-05  0.00000E+00  9.80598E-05  0.00000E+00  1.27786E-04  0.00000E+00  1.63793E-04  0.00000E+00  2.06562E-04  0.00000E+00  2.56333E-04  0.00000E+00  3.13028E-04  0.00000E+00  3.76187E-04  0.00000E+00  4.44908E-04  0.00000E+00  5.17832E-04  0.00000E+00  5.93147E-04  0.00000E+00  6.68641E-04  0.00000E+00  7.41793E-04  0.00000E+00  8.09904E-04  0.00000E+00  8.70253E-04  0.00000E+00  9.20282E-04  0.00000E+00  9.57767E-04  0.00000E+00  9.80986E-04  0.00000E+00  9.88851E-04  0.00000E+00  9.80986E-04  0.00000E+00  9.57767E-04  0.00000E+00  9.20282E-04  0.00000E+00  8.70253E-04  0.00000E+00  8.09904E-04  0.00000E+00  7.41793E-04  0.00000E+00  6.68641E-04  0.00000E+00  5.93147E-04  0.00000E+00  5.17832E-04  0.00000E+00  4.44908E-04  0.00000E+00  3.76187E-04  0.00000E+00  3.13028E-04  0.00000E+00  2.56333E-04  0.00000E+00  2.06562E-04  0.00000E+00  1.63793E-04  0.00000E+00  1.27786E-04  0.00000E+00  9.80598E-05  0.00000E+00  7.39681E-05  0.00000E+00  5.47695E-05  0.00000E+00  3.96833E-05  0.00000E+00  2.79323E-05  0.00000E+00  1.87700E-05  0.00000E+00  1.14936E-05  0.00000E+00  5.44476E-06  0.00000E+00  0.00000E+00
  0.00000E+00  2.81503E-06  0.00000E+00  8.76048E-06  0.00000E+00  1.56624E-05  0.00000E+00  2.41909E-05  0.00000E+00  3.50589E-05  0.00000E+00  4.90269E-05  0.00000E+00  6.68962E-05  0.00000E+00  8.94879E-05  0.00000E+00  1.17607E-04  0.00000E+00  1.51988E-04  0.00000E+00  1.93231E-04  0.00000E+00  2.41726E-04  0.00000E+00  2.97567E-04  0.00000E+00  3.60479E-04  0.00000E+00  4.29753E-04  0.00000E+00  5.04207E-04  0.00000E+00  5.82174E-04  0.00000E+00  6.61535E-04  0.00000E+00  7.39795E-04  0.00000E+00  8.14197E-04  0.00000E+00  8.81880E-04  0.00000E+00  9.40053E-04  0.00000E+00  9.86185E-04  0.00000E+00  1.01819E-03  0.00000E+00  1.03458E-03  0.00000E+00  1.03458E-03  0.00000E+00  1.01819E-03  0.00000E+00  9.86185E-04  0.00000E+00  9.40053E-04  0.00000E+00  8.81880E-04  0.00000E+00  8.14197E-04  0.00000E+00  7.39795E-04  0.00000E+00  6.61535E-04  0.00000E+00  5.82174E-04  0.00000E+00  5.04207E-04  0.00000E+00  4.29753E-04  0.00000E+00  3.60479E-04  0.00000E+00  2.97567E-04  0.00000E+00  2.41726E-04  0.00000E+00  1.93231E-04  0.00000E+00  1.51988E-04  0.00000E+00  1.17607E-04  0.00000E+00  8.94879E-05  0.00000E+00  6.68962E-05  0.00000E+00  4.90269E-05  0.00000E+00  3.50589E-05  0.00000E+00  2.41909E-05  0.00000E+00  1.56624E-05  0.00000E+00  8.76048E-06  0.00000E+00  2.81503E-06  0.00000E+00
  0.00000E+00  0.00000E+00  5.95074E-06  0.00000E+00  1.25616E-05  0.00000E+00  2.05138E-05  0.00000E+00  3.05269E-05  0.00000E+00  4.33686E-05  0.00000E+00  5.98546E-05  0.00000E+00  8.08341E-05  0.00000E+00  1.07160E-04  0.00000E+00  1.39643E-04  0.00000E+00  1.78988E-04  0.00000E+00  2.25720E-04  0.00000E+00  2.80103E-04  0.00000E+00  3.42051E-04  0.00000E+00  4.11060E-04  0.00000E+00  4.86146E-04  0.00000E+00  5.65823E-04  0.00000E+00  6.48112E-04  0.00000E+00  7.30596E-04  0.00000E+00  8.10521E-04  0.00000E+00  8.84936E-04  0.00000E+00  9.50872E-04  0.00000E+00  1.00553E-03  0.00000E+00  1.04649E-03  0.00000E+00  1.07185E-03  0.00000E+00  1.08045E-03  0.00000E+00  1.07185E-03  0.00000E+00  1.04649E-03  0.00000E+00  1.00553E-03  0.00000E+00  9.50872E-04  0.00000E+00  8.84936E-04  0.00000E+00  8.10521E-04  0.00000E+00  7.30596E-04  0.00000E+00  6.48112E-04  0.00000E+00  5.65823E-04  0.00000E+00  4.86146E-04  0.00000E+00  4.11060E-04  0.00000E+00  3.42051E-04  0.00000E+00  2.80103E-04  0.00000E+00  2.25720E-04  0.00000E+00  1.78988E-04  0.00000E+00  1.39643E-04  0.00000E+00  1.07160E-04  0.00000E+00  8.08341E-05  0.00000E+00  5.98546E-05  0.00000E+00  4.33686E-05  0.00000E+00  3.05269E-05  0.00000E+00  2.05138E-05  0.00000E+00  1.25616E-05  0.00000E+00  5.95074E-06  0.00000E+00  0.00000E+00
  0.00000E+00  3.04199E-06  0.00000E+00  9.46671E-06  0.00000E+00  1.69248E-05  0.00000E+00  2.61404E-05  0.00000E+00  3.78836E-05  0.00000E+00  5.29761E-05  0.00000E+00  7.22835E-05  0.00000E+00  9.66928E-05  0.00000E+00  1.27073E-04  0.00000E+00  1.64219E-04  0.00000E+00  2.08779E-04  0.00000E+00  2.61171E-04  0.00000E+00  3.21500E-04  0.00000E+00  3.89467E-04  0.00000E+00  4.64308E-04  0.00000E+00  5.44742E-04  0.00000E+00  6.28971E-04  0.00000E+00  7.14706E-04  0.00000E+00  7.99250E-04  0.00000E+00  8.79626E-04  0.00000E+00  9.52744E-04  0.00000E+00  1.01559E-03  0.00000E+00  1.06542E-03  0.00000E+00  1.10000E-03  0.00000E+00  1.11770E-03  0.00000E+00  1.11770E-03  0.00000E+00  1.10000E-03  0.00000E+00  1.06542E-03  0.00000E+00  1.01559E-03  0.00000E+00  9.52744E-04  0.00000E+00  8.79626E-04  0.00000E+00  7.99250E-04  0.00000E+00  7.14706E-04  0.00000E+00  6.28971E-04  0.00000E+00  5.44742E-04  0.00000E+00  4.64308E-04  0.00000E+00  3.89467E-04  0.00000E+00  3.21500E-04  0.00000E+00  2.61171E-04  0.00000E+00  2.08779E-04  0.00000E+00  1.64219E-04  0.00000E+00  1.27073E-04  0.00000E+00  9.66928E-05  0.00000E+00  7.22835E-05  0.00000E+00  5.29761E-05  0.00000E+00  3.78836E-05  0.00000E+00  2.61404E-05  0.00000E+00  1.69248E-05  0.00000E+00  9.46671E-06  0.00000E+00  3.04199E-06  0.00000E+00
  0.00000E+00  0.00000E+00  6.36184E-06  0.00000E+00  1.34293E-05  0.00000E+00  2.19306E-05  0.00000E+00  3.26347E-05  0.00000E+00  4.63624E-05  0.00000E+00  6.39854E-05  0.00000E+00  8.64114E-05  0.00000E+00  1.14552E-04  0.00000E+00  1.49273E-04  0.00000E+00  1.91329E-04  0.00000E+00  2.41280E-04  0.00000E+00  2.99407E-04  0.00000E+00  3.65621E-04  0.00000E+00  4.39380E-04  0.00000E+00  5.19635E-04  0.00000E+00  6.04795E-04  0.00000E+00  6.92747E-04  0.00000E+00  7.80906E-04  0.00000E+00  8.66329E-04  0.00000E+00  9.45863E-04  0.00000E+00  1.01633E-03  0.00000E+00  1.07475E-03  0.00000E+00  1.11852E-03  0.00000E+00  1.14564E-03  0.00000E+00  1.15482E-03  0.00000E+00  1.14564E-03  0.00000E+00  1.11852E-03  0.00000E+00  1.07475E-03  0.00000E+00  1.01633E-03  0.00000E+00  9.45863E-04  0.00000E+00  8.66329E-04  0.00000E+00  7.80906E-04  0.00000E+00  6.92747E-04  0.00000E+00  6.04795E-04  0.00000E+00  5.19635E-04  0.00000E+00  4.39380E-04  0.00000E+00  3.65621E-04  0.00000E+00  2.99407E-04  0.00000E+00  2.41280E-04  0.00000E+00  1.91329E-04  0.00000E+00  1.49273E-04  0.00000E+00  1.14552E-04  0.00000E+00  8.64114E-05  0.00000E+00  6.39854E-05  0.00000E+00  4.63624E-05  0.00000E+00  3.26347E-05  0.00000E+00  2.19306E-05  0.00000E+00  1.34293E-05  0.00000E+00  6.36184E-06  0.00000E+00  0.00000E+00
  0.00000E+00  3.21893E-06  0.00000E+00  1.00173E-05  0.00000E+00  1.79090E-05  0.00000E+00  2.76602E-05  0.00000E+00  4.00857E-05  0.00000E+00  5.60546E-05  0.00000E+00  7.64829E-05  0.00000E+00  1.02309E-04  0.00000E+00  1.34452E-04  0.00000E+00  1.73752E-04  0.00000E+00  2.20896E-04  0.00000E+00  2.76327E-04  0.00000E+00  3.40152E-04  0.00000E+00  4.12059E-04  0.00000E+00  4.91236E-04  0.00000E+00  5.76331E-04  0.00000E+00  6.65439E-04  0.00000E+00  7.56139E-04  0.00000E+00  8.45580E-04  0.00000E+00  9.30611E-04  0.00000E+00  1.00796E-03  0.00000E+00  1.07444E-03  0.00000E+00  1.12717E-03  0.00000E+00  1.16374E-03  0.00000E+00  1.18247E-03  0.00000E+00  1.18247E-03  0.00000E+00  1.16374E-03  0.00000E+00  1.12717E-03  0.00000E+00  1.07444E-03  0.00000E+00  1.00796E-03  0.00000E+00  9.30611E-04  0.00000E+00  8.45580E-04  0.00000E+00  7.56139E-04  0.00000E+00  6.65439E-04  0.00000E+00  5.76331E-04  0.00000E+00  4.91236E-04  0.00000E+00  4.12059E-04  0.00000E+00  3.40152E-04  0.00000E+00  2.76327E-04  0.00000E+00  2.20896E-04  0.00000E+00  1.73752E-04  0.00000E+00  1.34452E-04  0.00000E+00  1.02309E-04  0.00000E+00  7.64829E-05  0.00000E+00  5.60546E-05  0.00000E+00  4.00857E-05  0.00000E+00  2.76602E-05  0.00000E+00  1.79090E-05  0.00000E+00  1.00173E-05  0.00000E+00  3.21893E-06  0.00000E+00
  0.00000E+00  0.00000E+00  6.66553E-06  0.00000E+00  1.40703E-05  0.00000E+00  2.29772E-05  0.00000E+00  3.41917E-05  0.00000E+00  4.85737E-05  0.00000E+00  6.70365E-05  0.00000E+00  9.05307E-05  0.00000E+00  1.20011E-04  0.00000E+00  1.56385E-04  0.00000E+00  2.00443E-04  0.00000E+00  2.52771E-04  0.00000E+00  3.13664E-04  0.00000E+00  3.83027E-04  0.00000E+00  4.60294E-04  0.00000E+00  5.44364E-04  0.00000E+00  6.33573E-04  0.00000E+00  7.25705E-04  0.00000E+00  8.18054E-04  0.00000E+00  9.07537E-04  0.00000E+00  9.90851E-04  0.00000E+00  1.06467E-03  0.00000E+00  1.12587E-03  0.00000E+00  1.17172E-03  0.00000E+00  1.20012E-03  0.00000E+00  1.20974E-03  0.00000E+00  1.20012E-03  0.00000E+00  1.17172E-03  0.00000E+00  1.12587E-03  0.00000E+00  1.06467E-03  0.00000E+00  9.90851E-04  0.00000E+00  9.07537E-04  0.00000E+00  8.18054E-04  0.00000E+00  7.25705E-04  0.00000E+00  6.33573E-04  0.00000E+00  5.44364E-04  0.00000E+00  4.60294E-04  0.00000E+00  3.83027E-04  0.00000E+00  3.13664E-04  0.00000E+00  2.52771E-04  0.00000E+00  2.00443E-04  0.00000E+00  1.56385E-04  0.00000E+00  1.20011E-04  0.00000E+00  9.05307E-05  0.00000E+00  6.70365E-05  0.00000E+00  4.85737E-05  0.00000E+00  3.41917E-05  0.00000E+00  2.29772E-05  0.00000E+00  1.40703E-05  0.00000E+00  6.66553E-06  0.00000E+00  0.00000E+00
  0.00000E+00  3.34028E-06  0.00000E+00  1.03949E-05  0.00000E+00  1.85840E-05  0.00000E+00  2.87025E-05  0.00000E+00  4.15958E-05  0.00000E+00  5.81657E-05  0.00000E+00  7.93625E-05  0.00000E+00  1.06160E-04  0.00000E+00  1.39511E-04  0.00000E+00  1.80289E-04  0.00000E+00  2.29205E-04  0.00000E+00  2.86717E-04  0.00000E+00  3.52940E-04  0.00000E+00  4.27547E-04  0.00000E+00  5.09698E-04  0.00000E+00  5.97987E-04  0.00000E+00  6.90440E-04  0.00000E+00  7.84545E-04  0.00000E+00  8.77342E-04  0.00000E+00  9.65564E-04  0.00000E+00  1.04582E-03  0.00000E+00  1.11479E-03  0.00000E+00  1.16949E-03  0.00000E+00  1.20744E-03  0.00000E+00  1.22687E-03  0.00000E+00  1.22687E-03  0.00000E+00  1.20744E-03  0.00000E+00  1.16949E-03  0.00000E+00  1.11479E-03  0.00000E+00  1.04582E-03  0.00000E+00  9.65564E-04  0.00000E+00  8.77342E-04  0.00000E+00  7.84545E-04  0.00000E+00  6.90440E-04  0.00000E+00  5.97987E-04  0.00000E+00  5.09698E-04  0.00000E+00  4.27547E-04  0.00000E+00  3.52940E-04  0.00000E+00  2.86717E-04  0.00000E+00  2.29205E-04  0.00000E+00  1.80289E-04  0.00000E+00  1.39511E-04  0.00000E+00  1.06160E-04  0.00000E+00  7.93625E-05  0.00000E+00  5.81657E-05  0.00000E+00  4.15958E-05  0.00000E+00  2.87025E-05  0.00000E+00  1.85840E-05  0.00000E+00  1.03949E-05  0.00000E+00  3.34028E-06  0.00000E+00
  0.00000E+00  0.00000E+00  6.85195E-06  0.00000E+00  1.44638E-05  0.00000E+00  2.36196E-05  0.00000E+00  3.51474E-05  0.00000E+00  4.99311E-05  0.00000E+00  6.89093E-05  0.00000E+00  9.30591E-05  0.00000E+00  1.23362E-04  0.00000E+00  1.60751E-04  0.00000E+00  2.06036E-04  0.00000E+00  2.59823E-04  0.00000E+00  3.22413E-04  0.00000E+00  3.93709E-04  0.00000E+00  4.73128E-04  0.00000E+00  5.59540E-04  0.00000E+00  6.51234E-04  0.00000E+00  7.45931E-04  0.00000E+00  8.40852E-04  0.00000E+00  9.32825E-04  0.00000E+00  1.01846E-03  0.00000E+00  1.09433E-03  0.00000E+00  1.15723E-03  0.00000E+00  1.20436E-03  0.00000E+00  1.23355E-03  0.00000E+00  1.24344E-03  0.00000E+00  1.23355E-03  0.00000E+00  1.20436E-03  0.00000E+00  1.15723E-03  0.00000E+00  1.09433E-03  0.00000E+00  1.01846E-03  0.00000E+00  9.32825E-04  0.00000E+00  8.40852E-04  0.00000E+00  7.45931E-04  0.00000E+00  6.51234E-04  0.00000E+00  5.59540E-04  0.00000E+00  4.73128E-04  0.00000E+00  3.93709E-04  0.00000E+00  3.22413E-04  0.00000E+00  2.59823E-04  0.00000E+00  2.06036E-04  0.00000E+00  1.60751E-04  0.00000E+00  1.23362E-04  0.00000E+00  9.30591E-05  0.00000E+00  6.89093E-05  0.00000E+00  4.99311E-05  0.00000E+00  3.51474E-05  0.00000E+00  2.36196E-05  0.00000E+00  1.44638E-05  0.00000E+00  6.85195E-06  0.00000E+00  0.00000E+00
  0.00000E+00  3.40201E-06  0.00000E+00  1.05870E-05  0.00000E+00  1.89274E-05  0.00000E+00  2.92326E-05  0.00000E+00  4.23639E-05  0.00000E+00  5.92395E-05  0.00000E+00  8.08272E-05  0.00000E+00  1.08119E-04  0.00000E+00  1.42085E-04  0.00000E+00  1.83614E-04  0.00000E+00  2.33430E-04  0.00000E+00  2.92002E-04  0.00000E+00  3.59445E-04  0.00000E+00  4.35425E-04  0.00000E+00  5.19087E-04  0.00000E+00  6.09002E-04  0.00000E+00  7.03156E-04  0.00000E+00  7.98991E-04  0.00000E+00  8.93495E-04  0.00000E+00  9.83340E-04  0.00000E+00  1.06507E-03  0.00000E+00  1.13531E-03  0.00000E+00  1.19102E-03  0.00000E+00  1.22966E-03  0.00000E+00  1.24945E-03  0.00000E+00  1.24945E-03  0.00000E+00  1.22966E-03  0.00000E+00  1.19102E-03  0.00000E+00  1.13531E-03  0.00000E+00  1.06507E-03  0.00000E+00  9.83340E-04  0.00000E+00  8.93495E-04  0.00000E+00  7.98991E-04  0.00000E+00  7.03156E-04  0.00000E+00  6.09002E-04  0.00000E+00  5.19087E-04  0.00000E+00  4.35425E-04  0.00000E+00  3.59445E-04  0.00000E+00  2.92002E-04  0.00000E+00  2.33430E-04  0.00000E+00  1.83614E-04  0.00000E+00  1.42085E-04  0.00000E+00  1.08119E-04  0.00000E+00  8.08272E-05  0.00000E+00  5.92395E-05  0.00000E+00  4.23639E-05  0.00000E+00  2.92326E-05  0.00000E+00  1.89274E-05  0.00000E+00  1.05870E-05  0.00000E+00  3.40201E-06  0.00000E+00
  0.00000E+00  0.00000E+00  6.91481E-06  0.00000E+00  1.45965E-05  0.00000E+00  2.38362E-05  0.00000E+00  3.54697E-05  0.00000E+00  5.03888E-05  0.00000E+00  6.95407E-05  0.00000E+00  9.39117E-05  0.00000E+00  1.24492E-04  0.00000E+00  1.62223E-04  0.00000E+00  2.07922E-04  0.00000E+00  2.62201E-04  0.00000E+00  3.25363E-04  0.00000E+00  3.97310E-04  0.00000E+00  4.77456E-04  0.00000E+00  5.64657E-04  0.00000E+00  6.57188E-04  0.00000E+00  7.52751E-04  0.00000E+00  8.48538E-04  0.00000E+00  9.41351E-04  0.00000E+00  1.02777E-03  0.00000E+00  1.10433E-03  0.00000E+00  1.16781E-03  0.00000E+00  1.21536E-03  0.00000E+00  1.24482E-03  0.00000E+00  1.25480E-03  0.00000E+00  1.24482E-03  0.00000E+00  1.21536E-03  0.00000E+00  1.16781E-03  0.00000E+00  1.10433E-03  0.00000E+00  1.02777E-03  0.00000E+00  9.41351E-04  0.00000E+00  8.48538E-04  0.00000E+00  7.52751E-04  0.00000E+00  6.57188E-04  0.00000E+00  5.64657E-04  0.00000E+00  4.77456E-04  0.00000E+00  3.97310E-04  0.00000E+00  3.25363E-04  0.00000E+00  2.62201E-04  0.00000E+00  2.07922E-04  0.00000E+00  1.62223E-04  0.00000E+00  1.24492E-04  0.00000E+00  9.39117E-05  0.00000E+00  6.95407E-05  0.00000E+00  5.03888E-05  0.00000E+00  3.54697E-05  0.00000E+00  2.38362E-05  0.00000E+00  1.45965E-05  0.00000E+00  6.91481E-06  0.00000E+00  0.00000E+00
  0.00000E+00  3.40201E-06  0.00000E+00  1.05870E-05  0.00000E+00  1.89274E-05  0.00000E+00  2.92326E-05  0.00000E+00  4.23639E-05  0.00000E+00  5.92395E-05  0.00000E+00  8.08272E-05  0.00000E+00  1.08119E-04  0.00000E+00  1.42085E-04  0.00000E+00  1.83614E-04  0.00000E+00  2.33430E-04  0.00000E+00  2.92002E-04  0.00000E+00  3.59445E-04  0.00000E+00  4.35425E-04  0.00000E+00  5.19087E-04  0.00000E+00  6.09002E-04  0.00000E+00  7.03156E-04  0.00000E+00  7.98991E-04  0.00000E+00  8.93495E-04  0.00000E+00  9.83340E-04  0.00000E+00  1.06507E-03  0.00000E+00  1.13531E-03  0.00000E+00  1.19102E-03  0.00000E+00  1.22966E-03  0.00000E+00  1.24945E-03  0.00000E+00  1.24945E-03  0.00000E+00  1.22966E-03  0.00000E+00  1.19102E-03  0.00000E+00  1.13531E-03  0.00000E+00  1.06507E-03  0.00000E+00  9.83340E-04  0.00000E+00  8.93495E-04  0.00000E+00  7.98991E-04  0.00000E+00  7.03156E-04  0.00000E+00  6.09002E-04  0.00000E+00  5.19087E-04  0.00000E+00  4.35425E-04  0.00000E+00  3.59445E-04  0.00000E+00  2.92002E-04  0.00000E+00  2.33430E-04  0.00000E+00  1.83614E-04  0.00000E+00  1.42085E-04  0.00000E+00  1.08119E-04  0.00000E+00  8.08272E-05  0.00000E+00  5.92395E-05  0.00000E+00  4.23639E-05  0.00000E+00  2.92326E-05  0.00000E+00  1.89274E-05  0.00000E+00  1.05870E-05  0.00000E+00  3.40201E-06  0.00000E+00
